Vernier Format 2
5.2 amarelo.gmbl 13/11/2023 15:03:57 ,
Latest
Time	Sound Pressure 1	Offset Pressure 1	Sound Pressure 2	Offset Pressure 2
t	Pres 1	Offset 1	Pres 2	Offset 2
s	arbitrary	arbitrary	arbitrary	arbitrary

0,0073	2,68814086914	0,00131484565385	2,66265869141	0,00248442101817
0,0074	2,69058227539	0,00375625190385	2,67120361328	0,0110293428932
0,0075	2,68569946289	-0,00112656059615	2,66387939453	0,00370512414317
0,0076	2,68814086914	0,00131484565385	2,66754150391	0,00736723351817
0,0077	2,68692016602	9,4142528849E-005	2,67120361328	0,0110293428932
0,0078	2,68081665039	-0,00600937309615	2,66021728516	4,3014768166E-005
0,0079	2,68203735352	-0,00478866997115	2,65777587891	-0,00239839148183
0,008	2,68203735352	-0,00478866997115	2,66021728516	4,3014768166E-005
0,0081	2,68569946289	-0,00112656059615	2,65777587891	-0,00239839148183
0,0082	2,68936157227	0,00253554877885	2,66387939453	0,00370512414317
0,0083	2,68447875977	-0,00234726372115	2,65533447266	-0,00483979773183
0,0084	2,68814086914	0,00131484565385	2,66021728516	4,3014768166E-005
0,0085	2,69058227539	0,00375625190385	2,66754150391	0,00736723351817
0,0086	2,68936157227	0,00253554877885	2,66021728516	4,3014768166E-005
0,0087	2,69538879395	0,00856277045854	2,66510009766	0,00492582726817
0,0088	2,69416809082	0,00734206733354	2,66754150391	0,00736723351817
0,0089	2,6929473877	0,00612136420854	2,65899658203	-0,00117768835683
0,009	2,70027160645	0,0134455829585	2,66754150391	0,00736723351817
0,0091	2,69180297852	0,00497695502885	2,66632080078	0,00614653039317
0,0092	2,68692016602	9,4142528849E-005	2,65899658203	-0,00117768835683
0,0093	2,69058227539	0,00375625190385	2,66754150391	0,00736723351817
0,0094	2,67837524414	-0,00845077934615	2,65777587891	-0,00239839148183
0,0095	2,68325805664	-0,00356796684615	2,65777587891	-0,00239839148183
0,0096	2,69058227539	0,00375625190385	2,66876220703	0,00858793664317
0,0097	2,68692016602	9,4142528849E-005	2,66021728516	4,3014768166E-005
0,0098	2,69416809082	0,00734206733354	2,66998291016	0,00980863976817
0,0099	2,68814086914	0,00131484565385	2,66754150391	0,00736723351817
0,01	2,68814086914	0,00131484565385	2,66754150391	0,00736723351817
0,0101	2,69416809082	0,00734206733354	2,67120361328	0,0110293428932
0,0102	2,68447875977	-0,00234726372115	2,66021728516	4,3014768166E-005
0,0103	2,68814086914	0,00131484565385	2,65533447266	-0,00483979773183
0,0104	2,69180297852	0,00497695502885	2,65777587891	-0,00239839148183
0,0105	2,68814086914	0,00131484565385	2,65174865723	-0,00842561316152
0,0106	2,68692016602	9,4142528849E-005	2,64930725098	-0,0108670194115
0,0107	2,68692016602	9,4142528849E-005	2,65777587891	-0,00239839148183
0,0108	2,68569946289	-0,00112656059615	2,65296936035	-0,00720491003652
0,0109	2,69180297852	0,00497695502885	2,66143798828	0,00126371789317
0,011	2,6929473877	0,00612136420854	2,66632080078	0,00614653039317
0,0111	2,68692016602	9,4142528849E-005	2,65533447266	-0,00483979773183
0,0112	2,68569946289	-0,00112656059615	2,65655517578	-0,00361909460683
0,0113	2,67723083496	-0,00959518852584	2,65411376953	-0,00606050085683
0,0114	2,68203735352	-0,00478866997115	2,65777587891	-0,00239839148183
0,0115	2,68692016602	9,4142528849E-005	2,66754150391	0,00736723351817
0,0116	2,67723083496	-0,00959518852584	2,65533447266	-0,00483979773183
0,0117	2,68692016602	9,4142528849E-005	2,66021728516	4,3014768166E-005
0,0118	2,68569946289	-0,00112656059615	2,66021728516	4,3014768166E-005
0,0119	2,67723083496	-0,00959518852584	2,65174865723	-0,00842561316152
0,012	2,68203735352	-0,00478866997115	2,65655517578	-0,00361909460683
0,0121	2,68569946289	-0,00112656059615	2,65777587891	-0,00239839148183
0,0122	2,68447875977	-0,00234726372115	2,6505279541	-0,00964631628652
0,0123	2,68325805664	-0,00356796684615	2,65655517578	-0,00361909460683
0,0124	2,68569946289	-0,00112656059615	2,65411376953	-0,00606050085683
0,0125	2,68692016602	9,4142528849E-005	2,65296936035	-0,00720491003652
0,0126	2,68814086914	0,00131484565385	2,65655517578	-0,00361909460683
0,0127	2,68081665039	-0,00600937309615	2,65296936035	-0,00720491003652
0,0128	2,68692016602	9,4142528849E-005	2,65411376953	-0,00606050085683
0,0129	2,69058227539	0,00375625190385	2,66021728516	4,3014768166E-005
0,013	2,68203735352	-0,00478866997115	2,65296936035	-0,00720491003652
0,0131	2,69180297852	0,00497695502885	2,66510009766	0,00492582726817
0,0132	2,68692016602	9,4142528849E-005	2,65899658203	-0,00117768835683
0,0133	2,68447875977	-0,00234726372115	2,65655517578	-0,00361909460683
0,0134	2,6929473877	0,00612136420854	2,66632080078	0,00614653039317
0,0135	2,68814086914	0,00131484565385	2,66510009766	0,00492582726817
0,0136	2,69058227539	0,00375625190385	2,66265869141	0,00248442101817
0,0137	2,68936157227	0,00253554877885	2,66998291016	0,00980863976817
0,0138	2,68569946289	-0,00112656059615	2,66632080078	0,00614653039317
0,0139	2,68814086914	0,00131484565385	2,66754150391	0,00736723351817
0,014	2,69180297852	0,00497695502885	2,67478942871	0,0146151583229
0,0141	2,69058227539	0,00375625190385	2,66632080078	0,00614653039317
0,0142	2,68936157227	0,00253554877885	2,66510009766	0,00492582726817
0,0143	2,68936157227	0,00253554877885	2,66754150391	0,00736723351817
0,0144	2,68569946289	-0,00112656059615	2,66021728516	4,3014768166E-005
0,0145	2,69180297852	0,00497695502885	2,66632080078	0,00614653039317
0,0146	2,68325805664	-0,00356796684615	2,65533447266	-0,00483979773183
0,0147	2,68936157227	0,00253554877885	2,65655517578	-0,00361909460683
0,0148	2,6929473877	0,00612136420854	2,66143798828	0,00126371789317
0,0149	2,68692016602	9,4142528849E-005	2,65777587891	-0,00239839148183
0,015	2,6929473877	0,00612136420854	2,66387939453	0,00370512414317
0,0151	2,69180297852	0,00497695502885	2,66632080078	0,00614653039317
0,0152	2,69180297852	0,00497695502885	2,66021728516	4,3014768166E-005
0,0153	2,69058227539	0,00375625190385	2,66387939453	0,00370512414317
0,0154	2,68692016602	9,4142528849E-005	2,66510009766	0,00492582726817
0,0155	2,69058227539	0,00375625190385	2,65655517578	-0,00361909460683
0,0156	2,68692016602	9,4142528849E-005	2,65899658203	-0,00117768835683
0,0157	2,67959594727	-0,00723007622115	2,65655517578	-0,00361909460683
0,0158	2,68203735352	-0,00478866997115	2,65655517578	-0,00361909460683
0,0159	2,68203735352	-0,00478866997115	2,66021728516	4,3014768166E-005
0,016	2,67601013184	-0,0108158916508	2,6505279541	-0,00964631628652
0,0161	2,68569946289	-0,00112656059615	2,65777587891	-0,00239839148183
0,0162	2,68081665039	-0,00600937309615	2,65533447266	-0,00483979773183
0,0163	2,67959594727	-0,00723007622115	2,64808654785	-0,0120877225365
0,0164	2,68692016602	9,4142528849E-005	2,65655517578	-0,00361909460683
0,0165	2,68569946289	-0,00112656059615	2,66143798828	0,00126371789317
0,0166	2,69180297852	0,00497695502885	2,66021728516	4,3014768166E-005
0,0167	2,69180297852	0,00497695502885	2,66632080078	0,00614653039317
0,0168	2,68203735352	-0,00478866997115	2,66510009766	0,00492582726817
0,0169	2,68692016602	9,4142528849E-005	2,66632080078	0,00614653039317
0,017	2,68692016602	9,4142528849E-005	2,66754150391	0,00736723351817
0,0171	2,68569946289	-0,00112656059615	2,65655517578	-0,00361909460683
0,0172	2,69058227539	0,00375625190385	2,65777587891	-0,00239839148183
0,0173	2,69180297852	0,00497695502885	2,66632080078	0,00614653039317
0,0174	2,6929473877	0,00612136420854	2,66387939453	0,00370512414317
0,0175	2,69538879395	0,00856277045854	2,66387939453	0,00370512414317
0,0176	2,68692016602	9,4142528849E-005	2,66021728516	4,3014768166E-005
0,0177	2,68692016602	9,4142528849E-005	2,65296936035	-0,00720491003652
0,0178	2,69058227539	0,00375625190385	2,66021728516	4,3014768166E-005
0,0179	2,68814086914	0,00131484565385	2,6505279541	-0,00964631628652
0,018	2,69180297852	0,00497695502885	2,65174865723	-0,00842561316152
0,0181	2,6929473877	0,00612136420854	2,65777587891	-0,00239839148183
0,0182	2,68203735352	-0,00478866997115	2,64686584473	-0,0133084256615
0,0183	2,68692016602	9,4142528849E-005	2,65899658203	-0,00117768835683
0,0184	2,68203735352	-0,00478866997115	2,65777587891	-0,00239839148183
0,0185	2,68203735352	-0,00478866997115	2,66265869141	0,00248442101817
0,0186	2,68936157227	0,00253554877885	2,67120361328	0,0110293428932
0,0187	2,68203735352	-0,00478866997115	2,66632080078	0,00614653039317
0,0188	2,68692016602	9,4142528849E-005	2,66387939453	0,00370512414317
0,0189	2,68814086914	0,00131484565385	2,66998291016	0,00980863976817
0,019	2,68203735352	-0,00478866997115	2,66876220703	0,00858793664317
0,0191	2,69180297852	0,00497695502885	2,66998291016	0,00980863976817
0,0192	2,68936157227	0,00253554877885	2,66754150391	0,00736723351817
0,0193	2,68325805664	-0,00356796684615	2,65533447266	-0,00483979773183
0,0194	2,68936157227	0,00253554877885	2,66021728516	4,3014768166E-005
0,0195	2,69058227539	0,00375625190385	2,66021728516	4,3014768166E-005
0,0196	2,68692016602	9,4142528849E-005	2,6505279541	-0,00964631628652
0,0197	2,69058227539	0,00375625190385	2,65655517578	-0,00361909460683
0,0198	2,68325805664	-0,00356796684615	2,65174865723	-0,00842561316152
0,0199	2,68203735352	-0,00478866997115	2,65174865723	-0,00842561316152
0,02	2,68081665039	-0,00600937309615	2,65533447266	-0,00483979773183
0,0201	2,67723083496	-0,00959518852584	2,65411376953	-0,00606050085683
0,0202	2,68325805664	-0,00356796684615	2,65655517578	-0,00361909460683
0,0203	2,68203735352	-0,00478866997115	2,66021728516	4,3014768166E-005
0,0204	2,68081665039	-0,00600937309615	2,65296936035	-0,00720491003652
0,0205	2,68325805664	-0,00356796684615	2,65411376953	-0,00606050085683
0,0206	2,67959594727	-0,00723007622115	2,65655517578	-0,00361909460683
0,0207	2,67837524414	-0,00845077934615	2,65296936035	-0,00720491003652
0,0208	2,67959594727	-0,00723007622115	2,65411376953	-0,00606050085683
0,0209	2,68081665039	-0,00600937309615	2,65533447266	-0,00483979773183
0,021	2,68814086914	0,00131484565385	2,65296936035	-0,00720491003652
0,0211	2,69058227539	0,00375625190385	2,65296936035	-0,00720491003652
0,0212	2,68447875977	-0,00234726372115	2,64930725098	-0,0108670194115
0,0213	2,68814086914	0,00131484565385	2,65296936035	-0,00720491003652
0,0214	2,69058227539	0,00375625190385	2,66387939453	0,00370512414317
0,0215	2,68814086914	0,00131484565385	2,65777587891	-0,00239839148183
0,0216	2,69180297852	0,00497695502885	2,66510009766	0,00492582726817
0,0217	2,68203735352	-0,00478866997115	2,66632080078	0,00614653039317
0,0218	2,68325805664	-0,00356796684615	2,66754150391	0,00736723351817
0,0219	2,68814086914	0,00131484565385	2,67356872559	0,0133944551979
0,022	2,68203735352	-0,00478866997115	2,66998291016	0,00980863976817
0,0221	2,69416809082	0,00734206733354	2,67120361328	0,0110293428932
0,0222	2,68692016602	9,4142528849E-005	2,66998291016	0,00980863976817
0,0223	2,68325805664	-0,00356796684615	2,66143798828	0,00126371789317
0,0224	2,68569946289	-0,00112656059615	2,65533447266	-0,00483979773183
0,0225	2,68569946289	-0,00112656059615	2,65777587891	-0,00239839148183
0,0226	2,68569946289	-0,00112656059615	2,6505279541	-0,00964631628652
0,0227	2,68692016602	9,4142528849E-005	2,65296936035	-0,00720491003652
0,0228	2,68569946289	-0,00112656059615	2,65296936035	-0,00720491003652
0,0229	2,68692016602	9,4142528849E-005	2,6505279541	-0,00964631628652
0,023	2,68814086914	0,00131484565385	2,65411376953	-0,00606050085683
0,0231	2,68325805664	-0,00356796684615	2,65411376953	-0,00606050085683
0,0232	2,68447875977	-0,00234726372115	2,65533447266	-0,00483979773183
0,0233	2,68203735352	-0,00478866997115	2,66021728516	4,3014768166E-005
0,0234	2,67959594727	-0,00723007622115	2,65777587891	-0,00239839148183
0,0235	2,68692016602	9,4142528849E-005	2,66387939453	0,00370512414317
0,0236	2,68692016602	9,4142528849E-005	2,66754150391	0,00736723351817
0,0237	2,68447875977	-0,00234726372115	2,65411376953	-0,00606050085683
0,0238	2,68814086914	0,00131484565385	2,66021728516	4,3014768166E-005
0,0239	2,68569946289	-0,00112656059615	2,65777587891	-0,00239839148183
0,024	2,69180297852	0,00497695502885	2,65533447266	-0,00483979773183
0,0241	2,69660949707	0,00978347358354	2,66632080078	0,00614653039317
0,0242	2,68569946289	-0,00112656059615	2,65899658203	-0,00117768835683
0,0243	2,68692016602	9,4142528849E-005	2,65777587891	-0,00239839148183
0,0244	2,69180297852	0,00497695502885	2,66387939453	0,00370512414317
0,0245	2,68692016602	9,4142528849E-005	2,65655517578	-0,00361909460683
0,0246	2,69180297852	0,00497695502885	2,66754150391	0,00736723351817
0,0247	2,68692016602	9,4142528849E-005	2,66876220703	0,00858793664317
0,0248	2,68569946289	-0,00112656059615	2,65777587891	-0,00239839148183
0,0249	2,69416809082	0,00734206733354	2,66998291016	0,00980863976817
0,025	2,68692016602	9,4142528849E-005	2,66876220703	0,00858793664317
0,0251	2,69180297852	0,00497695502885	2,66754150391	0,00736723351817
0,0252	2,69058227539	0,00375625190385	2,66387939453	0,00370512414317
0,0253	2,68203735352	-0,00478866997115	2,65533447266	-0,00483979773183
0,0254	2,68814086914	0,00131484565385	2,65411376953	-0,00606050085683
0,0255	2,68814086914	0,00131484565385	2,65899658203	-0,00117768835683
0,0256	2,68569946289	-0,00112656059615	2,65411376953	-0,00606050085683
0,0257	2,69180297852	0,00497695502885	2,66021728516	4,3014768166E-005
0,0258	2,69058227539	0,00375625190385	2,66754150391	0,00736723351817
0,0259	2,68814086914	0,00131484565385	2,66021728516	4,3014768166E-005
0,026	2,69416809082	0,00734206733354	2,67120361328	0,0110293428932
0,0261	2,69416809082	0,00734206733354	2,67234802246	0,0121737520729
0,0262	2,6929473877	0,00612136420854	2,66876220703	0,00858793664317
0,0263	2,6978302002	0,0110041767085	2,67478942871	0,0146151583229
0,0264	2,69058227539	0,00375625190385	2,67120361328	0,0110293428932
0,0265	2,6929473877	0,00612136420854	2,67234802246	0,0121737520729
0,0266	2,68814086914	0,00131484565385	2,66998291016	0,00980863976817
0,0267	2,68325805664	-0,00356796684615	2,65777587891	-0,00239839148183
0,0268	2,69058227539	0,00375625190385	2,66021728516	4,3014768166E-005
0,0269	2,68692016602	9,4142528849E-005	2,65899658203	-0,00117768835683
0,027	2,68692016602	9,4142528849E-005	2,65174865723	-0,00842561316152
0,0271	2,69538879395	0,00856277045854	2,65899658203	-0,00117768835683
0,0272	2,68569946289	-0,00112656059615	2,65533447266	-0,00483979773183
0,0273	2,68325805664	-0,00356796684615	2,64930725098	-0,0108670194115
0,0274	2,68203735352	-0,00478866997115	2,6505279541	-0,00964631628652
0,0275	2,67601013184	-0,0108158916508	2,64442443848	-0,0157498319115
0,0276	2,67723083496	-0,00959518852584	2,64320373535	-0,0169705350365
0,0277	2,67959594727	-0,00723007622115	2,6505279541	-0,00964631628652
0,0278	2,67112731934	-0,0156987041508	2,64320373535	-0,0169705350365
0,0279	2,67959594727	-0,00723007622115	2,65296936035	-0,00720491003652
0,028	2,68569946289	-0,00112656059615	2,66021728516	4,3014768166E-005
0,0281	2,68447875977	-0,00234726372115	2,66021728516	4,3014768166E-005
0,0282	2,68203735352	-0,00478866997115	2,65777587891	-0,00239839148183
0,0283	2,67112731934	-0,0156987041508	2,64930725098	-0,0108670194115
0,0284	2,67723083496	-0,00959518852584	2,65296936035	-0,00720491003652
0,0285	2,68692016602	9,4142528849E-005	2,66021728516	4,3014768166E-005
0,0286	2,68203735352	-0,00478866997115	2,65174865723	-0,00842561316152
0,0287	2,68447875977	-0,00234726372115	2,6505279541	-0,00964631628652
0,0288	2,68325805664	-0,00356796684615	2,65296936035	-0,00720491003652
0,0289	2,68447875977	-0,00234726372115	2,65296936035	-0,00720491003652
0,029	2,69058227539	0,00375625190385	2,65655517578	-0,00361909460683
0,0291	2,68447875977	-0,00234726372115	2,65655517578	-0,00361909460683
0,0292	2,68325805664	-0,00356796684615	2,65533447266	-0,00483979773183
0,0293	2,68692016602	9,4142528849E-005	2,66021728516	4,3014768166E-005
0,0294	2,68692016602	9,4142528849E-005	2,65899658203	-0,00117768835683
0,0295	2,68692016602	9,4142528849E-005	2,65777587891	-0,00239839148183
0,0296	2,68936157227	0,00253554877885	2,66998291016	0,00980863976817
0,0297	2,68325805664	-0,00356796684615	2,65777587891	-0,00239839148183
0,0298	2,69416809082	0,00734206733354	2,66754150391	0,00736723351817
0,0299	2,69538879395	0,00856277045854	2,67601013184	0,0158358614479
0,03	2,6929473877	0,00612136420854	2,66876220703	0,00858793664317
0,0301	2,70149230957	0,0146662860835	2,67234802246	0,0121737520729
0,0302	2,69180297852	0,00497695502885	2,66998291016	0,00980863976817
0,0303	2,68936157227	0,00253554877885	2,66632080078	0,00614653039317
0,0304	2,69058227539	0,00375625190385	2,66754150391	0,00736723351817
0,0305	2,67837524414	-0,00845077934615	2,66021728516	4,3014768166E-005
0,0306	2,68692016602	9,4142528849E-005	2,66265869141	0,00248442101817
0,0307	2,68814086914	0,00131484565385	2,66632080078	0,00614653039317
0,0308	2,68447875977	-0,00234726372115	2,65411376953	-0,00606050085683
0,0309	2,68814086914	0,00131484565385	2,66021728516	4,3014768166E-005
0,031	2,69180297852	0,00497695502885	2,67120361328	0,0110293428932
0,0311	2,68936157227	0,00253554877885	2,66387939453	0,00370512414317
0,0312	2,69180297852	0,00497695502885	2,66754150391	0,00736723351817
0,0313	2,68569946289	-0,00112656059615	2,66632080078	0,00614653039317
0,0314	2,68814086914	0,00131484565385	2,66632080078	0,00614653039317
0,0315	2,69180297852	0,00497695502885	2,66998291016	0,00980863976817
0,0316	2,68203735352	-0,00478866997115	2,66143798828	0,00126371789317
0,0317	2,69416809082	0,00734206733354	2,66510009766	0,00492582726817
0,0318	2,69058227539	0,00375625190385	2,66265869141	0,00248442101817
0,0319	2,68203735352	-0,00478866997115	2,64686584473	-0,0133084256615
0,032	2,68569946289	-0,00112656059615	2,65411376953	-0,00606050085683
0,0321	2,68936157227	0,00253554877885	2,66510009766	0,00492582726817
0,0322	2,68692016602	9,4142528849E-005	2,65411376953	-0,00606050085683
0,0323	2,69058227539	0,00375625190385	2,65655517578	-0,00361909460683
0,0324	2,68325805664	-0,00356796684615	2,65533447266	-0,00483979773183
0,0325	2,68569946289	-0,00112656059615	2,65533447266	-0,00483979773183
0,0326	2,68936157227	0,00253554877885	2,66021728516	4,3014768166E-005
0,0327	2,68447875977	-0,00234726372115	2,65533447266	-0,00483979773183
0,0328	2,68692016602	9,4142528849E-005	2,65655517578	-0,00361909460683
0,0329	2,68936157227	0,00253554877885	2,66143798828	0,00126371789317
0,033	2,68325805664	-0,00356796684615	2,65296936035	-0,00720491003652
0,0331	2,68936157227	0,00253554877885	2,65777587891	-0,00239839148183
0,0332	2,68081665039	-0,00600937309615	2,65655517578	-0,00361909460683
0,0333	2,67723083496	-0,00959518852584	2,6505279541	-0,00964631628652
0,0334	2,68447875977	-0,00234726372115	2,65655517578	-0,00361909460683
0,0335	2,68081665039	-0,00600937309615	2,65777587891	-0,00239839148183
0,0336	2,68447875977	-0,00234726372115	2,65777587891	-0,00239839148183
0,0337	2,68325805664	-0,00356796684615	2,66387939453	0,00370512414317
0,0338	2,67959594727	-0,00723007622115	2,66021728516	4,3014768166E-005
0,0339	2,68814086914	0,00131484565385	2,66632080078	0,00614653039317
0,034	2,68692016602	9,4142528849E-005	2,66754150391	0,00736723351817
0,0341	2,68692016602	9,4142528849E-005	2,66143798828	0,00126371789317
0,0342	2,6929473877	0,00612136420854	2,66387939453	0,00370512414317
0,0343	2,69180297852	0,00497695502885	2,66021728516	4,3014768166E-005
0,0344	2,68692016602	9,4142528849E-005	2,65296936035	-0,00720491003652
0,0345	2,68936157227	0,00253554877885	2,65777587891	-0,00239839148183
0,0346	2,68325805664	-0,00356796684615	2,65411376953	-0,00606050085683
0,0347	2,68325805664	-0,00356796684615	2,65296936035	-0,00720491003652
0,0348	2,69416809082	0,00734206733354	2,66632080078	0,00614653039317
0,0349	2,68814086914	0,00131484565385	2,65899658203	-0,00117768835683
0,035	2,68936157227	0,00253554877885	2,66021728516	4,3014768166E-005
0,0351	2,68814086914	0,00131484565385	2,65899658203	-0,00117768835683
0,0352	2,68325805664	-0,00356796684615	2,65777587891	-0,00239839148183
0,0353	2,68569946289	-0,00112656059615	2,66510009766	0,00492582726817
0,0354	2,68447875977	-0,00234726372115	2,66387939453	0,00370512414317
0,0355	2,68569946289	-0,00112656059615	2,66143798828	0,00126371789317
0,0356	2,69058227539	0,00375625190385	2,66754150391	0,00736723351817
0,0357	2,68203735352	-0,00478866997115	2,66510009766	0,00492582726817
0,0358	2,68569946289	-0,00112656059615	2,65899658203	-0,00117768835683
0,0359	2,68569946289	-0,00112656059615	2,65411376953	-0,00606050085683
0,036	2,68447875977	-0,00234726372115	2,65533447266	-0,00483979773183
0,0361	2,68936157227	0,00253554877885	2,65899658203	-0,00117768835683
0,0362	2,68447875977	-0,00234726372115	2,66021728516	4,3014768166E-005
0,0363	2,68081665039	-0,00600937309615	2,65296936035	-0,00720491003652
0,0364	2,68203735352	-0,00478866997115	2,66143798828	0,00126371789317
0,0365	2,68203735352	-0,00478866997115	2,66632080078	0,00614653039317
0,0366	2,68081665039	-0,00600937309615	2,65533447266	-0,00483979773183
0,0367	2,68569946289	-0,00112656059615	2,66387939453	0,00370512414317
0,0368	2,68081665039	-0,00600937309615	2,66387939453	0,00370512414317
0,0369	2,68814086914	0,00131484565385	2,66510009766	0,00492582726817
0,037	2,69538879395	0,00856277045854	2,66632080078	0,00614653039317
0,0371	2,69058227539	0,00375625190385	2,65777587891	-0,00239839148183
0,0372	2,69538879395	0,00856277045854	2,65777587891	-0,00239839148183
0,0373	2,69058227539	0,00375625190385	2,65777587891	-0,00239839148183
0,0374	2,68692016602	9,4142528849E-005	2,65411376953	-0,00606050085683
0,0375	2,69058227539	0,00375625190385	2,65777587891	-0,00239839148183
0,0376	2,68569946289	-0,00112656059615	2,65777587891	-0,00239839148183
