Vernier Format 2
4 azul (grande).gmbl 13/11/2023 15:08:03 ,
Latest
Time	Sound Pressure 1	Offset Pressure 1	Sound Pressure 2	Offset Pressure 2
t	Pres 1	Offset 1	Pres 2	Offset 2
s	arbitrary	arbitrary	arbitrary	arbitrary

0,0128	2,67959594727	-0,00725485026594	2,65533447266	-0,00459202594317
0,0129	2,68692016602	6,93684840622E-005	2,65899658203	-0,000929916568171
0,013	2,69058227539	0,00373147785906	2,66632080078	0,00639430218183
0,0131	2,68447875977	-0,00237203776594	2,65533447266	-0,00459202594317
0,0132	2,68692016602	6,93684840622E-005	2,65533447266	-0,00459202594317
0,0133	2,68081665039	-0,00603414714094	2,65296936035	-0,00695713824786
0,0134	2,67837524414	-0,00847555339094	2,64808654785	-0,0118399507479
0,0135	2,68692016602	6,93684840622E-005	2,66143798828	0,00151148968183
0,0136	2,68569946289	-0,00115133464094	2,65899658203	-0,000929916568171
0,0137	2,68447875977	-0,00237203776594	2,65533447266	-0,00459202594317
0,0138	2,69058227539	0,00373147785906	2,66143798828	0,00151148968183
0,0139	2,68203735352	-0,00481344401594	2,65655517578	-0,00337132281817
0,014	2,68936157227	0,00251077473406	2,66143798828	0,00151148968183
0,0141	2,68814086914	0,00129007160906	2,66632080078	0,00639430218183
0,0142	2,68203735352	-0,00481344401594	2,65777587891	-0,00215061969317
0,0143	2,68325805664	-0,00359274089094	2,66387939453	0,00395289593183
0,0144	2,68569946289	-0,00115133464094	2,66632080078	0,00639430218183
0,0145	2,68569946289	-0,00115133464094	2,66632080078	0,00639430218183
0,0146	2,6929473877	0,00609659016375	2,66754150391	0,00761500530683
0,0147	2,68936157227	0,00251077473406	2,66998291016	0,0100564115568
0,0148	2,68692016602	6,93684840622E-005	2,65655517578	-0,00337132281817
0,0149	2,69180297852	0,00495218098406	2,66876220703	0,00883570843183
0,015	2,6929473877	0,00609659016375	2,66754150391	0,00761500530683
0,0151	2,69180297852	0,00495218098406	2,66510009766	0,00517359905683
0,0152	2,69416809082	0,00731729328875	2,66632080078	0,00639430218183
0,0153	2,68692016602	6,93684840622E-005	2,65296936035	-0,00695713824786
0,0154	2,69180297852	0,00495218098406	2,66265869141	0,00273219280683
0,0155	2,68814086914	0,00129007160906	2,66143798828	0,00151148968183
0,0156	2,68692016602	6,93684840622E-005	2,65411376953	-0,00581272906817
0,0157	2,6929473877	0,00609659016375	2,66387939453	0,00395289593183
0,0158	2,68936157227	0,00251077473406	2,66143798828	0,00151148968183
0,0159	2,68814086914	0,00129007160906	2,65777587891	-0,00215061969317
0,016	2,69180297852	0,00495218098406	2,66754150391	0,00761500530683
0,0161	2,69416809082	0,00731729328875	2,66998291016	0,0100564115568
0,0162	2,68814086914	0,00129007160906	2,66387939453	0,00395289593183
0,0163	2,68936157227	0,00251077473406	2,66754150391	0,00761500530683
0,0164	2,68447875977	-0,00237203776594	2,65655517578	-0,00337132281817
0,0165	2,68814086914	0,00129007160906	2,66265869141	0,00273219280683
0,0166	2,68447875977	-0,00237203776594	2,66021728516	0,000290786556829
0,0167	2,68447875977	-0,00237203776594	2,66021728516	0,000290786556829
0,0168	2,6929473877	0,00609659016375	2,66998291016	0,0100564115568
0,0169	2,68081665039	-0,00603414714094	2,65899658203	-0,000929916568171
0,017	2,68203735352	-0,00481344401594	2,66387939453	0,00395289593183
0,0171	2,6929473877	0,00609659016375	2,67120361328	0,0112771146818
0,0172	2,68203735352	-0,00481344401594	2,65777587891	-0,00215061969317
0,0173	2,68692016602	6,93684840622E-005	2,65899658203	-0,000929916568171
0,0174	2,68814086914	0,00129007160906	2,66265869141	0,00273219280683
0,0175	2,68447875977	-0,00237203776594	2,65655517578	-0,00337132281817
0,0176	2,69058227539	0,00373147785906	2,66387939453	0,00395289593183
0,0177	2,68936157227	0,00251077473406	2,66754150391	0,00761500530683
0,0178	2,69058227539	0,00373147785906	2,65655517578	-0,00337132281817
0,0179	2,69180297852	0,00495218098406	2,66632080078	0,00639430218183
0,018	2,68936157227	0,00251077473406	2,66632080078	0,00639430218183
0,0181	2,69416809082	0,00731729328875	2,66387939453	0,00395289593183
0,0182	2,69416809082	0,00731729328875	2,66632080078	0,00639430218183
0,0183	2,68081665039	-0,00603414714094	2,65174865723	-0,00817784137286
0,0184	2,68325805664	-0,00359274089094	2,65296936035	-0,00695713824786
0,0185	2,69058227539	0,00373147785906	2,66021728516	0,000290786556829
0,0186	2,67959594727	-0,00725485026594	2,65174865723	-0,00817784137286
0,0187	2,69058227539	0,00373147785906	2,66143798828	0,00151148968183
0,0188	2,68569946289	-0,00115133464094	2,65655517578	-0,00337132281817
0,0189	2,68447875977	-0,00237203776594	2,65533447266	-0,00459202594317
0,019	2,68692016602	6,93684840622E-005	2,65777587891	-0,00215061969317
0,0191	2,68203735352	-0,00481344401594	2,65411376953	-0,00581272906817
0,0192	2,68692016602	6,93684840622E-005	2,65655517578	-0,00337132281817
0,0193	2,68692016602	6,93684840622E-005	2,65296936035	-0,00695713824786
0,0194	2,68203735352	-0,00481344401594	2,65174865723	-0,00817784137286
0,0195	2,68692016602	6,93684840622E-005	2,6505279541	-0,00939854449786
0,0196	2,68447875977	-0,00237203776594	2,66143798828	0,00151148968183
0,0197	2,68081665039	-0,00603414714094	2,65296936035	-0,00695713824786
0,0198	2,68447875977	-0,00237203776594	2,65899658203	-0,000929916568171
0,0199	2,68203735352	-0,00481344401594	2,65655517578	-0,00337132281817
0,02	2,68569946289	-0,00115133464094	2,65655517578	-0,00337132281817
0,0201	2,6929473877	0,00609659016375	2,66021728516	0,000290786556829
0,0202	2,67959594727	-0,00725485026594	2,65655517578	-0,00337132281817
0,0203	2,68203735352	-0,00481344401594	2,65533447266	-0,00459202594317
0,0204	2,68814086914	0,00129007160906	2,66632080078	0,00639430218183
0,0205	2,67601013184	-0,0108406656956	2,64930725098	-0,0106192476229
0,0206	2,68081665039	-0,00603414714094	2,66021728516	0,000290786556829
0,0207	2,67837524414	-0,00847555339094	2,65777587891	-0,00215061969317
0,0208	2,67959594727	-0,00725485026594	2,66021728516	0,000290786556829
0,0209	2,68692016602	6,93684840622E-005	2,66632080078	0,00639430218183
0,021	2,68203735352	-0,00481344401594	2,66387939453	0,00395289593183
0,0211	2,68447875977	-0,00237203776594	2,66387939453	0,00395289593183
0,0212	2,68814086914	0,00129007160906	2,66754150391	0,00761500530683
0,0213	2,68569946289	-0,00115133464094	2,66632080078	0,00639430218183
0,0214	2,68692016602	6,93684840622E-005	2,66632080078	0,00639430218183
0,0215	2,69660949707	0,00975869953875	2,67356872559	0,0136422269865
0,0216	2,68569946289	-0,00115133464094	2,65655517578	-0,00337132281817
0,0217	2,69416809082	0,00731729328875	2,66632080078	0,00639430218183
0,0218	2,68814086914	0,00129007160906	2,66021728516	0,000290786556829
0,0219	2,69180297852	0,00495218098406	2,65411376953	-0,00581272906817
