Vernier Format 2
pressao 5 bancada 3 grav bancada 1.gmbl 01/11/2023 16:01:14 ,
Latest
Time	Sound Pressure 1	Offset Pressure 1	Sound Pressure 2	Offset Pressure 2
t	Pres 1	Offset 1	Pres 2	Offset 2
s	arbitrary	arbitrary	arbitrary	arbitrary

0,0073	2,68455505371	-0,0022359763005	2,65930175781	-0,000169125638267
0,0074	2,68211364746	-0,0046773825505	2,65197753906	-0,00749334438827
0,0075	2,68943786621	0,0026468361995	2,66418457031	0,00471368686173
0,0076	2,68333435059	-0,0034566794255	2,66296386719	0,00349298373673
0,0077	2,68455505371	-0,0022359763005	2,65686035156	-0,00261053188827
0,0078	2,68943786621	0,0026468361995	2,66654968262	0,00707879916642
0,0079	2,68211364746	-0,0046773825505	2,65686035156	-0,00261053188827
0,008	2,69058227539	0,00379124537919	2,66296386719	0,00349298373673
0,0081	2,69180297852	0,00501194850419	2,66654968262	0,00707879916642
0,0082	2,68089294434	-0,0058980856755	2,65197753906	-0,00749334438827
0,0083	2,68333435059	-0,0034566794255	2,65563964844	-0,00383123501327
0,0084	2,68211364746	-0,0046773825505	2,65808105469	-0,00138982876327
0,0085	2,68089294434	-0,0058980856755	2,65319824219	-0,00627264126327
0,0086	2,68699645996	0,000205429949502	2,65930175781	-0,000169125638267
0,0087	2,68577575684	-0,0010152731755	2,65930175781	-0,000169125638267
0,0088	2,68333435059	-0,0034566794255	2,65319824219	-0,00627264126327
0,0089	2,68821716309	0,0014261330745	2,66052246094	0,00105157748673
0,009	2,67845153809	-0,0083394919255	2,65075683594	-0,00871404751327
0,0091	2,68333435059	-0,0034566794255	2,65319824219	-0,00627264126327
0,0092	2,68821716309	0,0014261330745	2,66052246094	0,00105157748673
0,0093	2,68089294434	-0,0058980856755	2,65197753906	-0,00749334438827
0,0094	2,68699645996	0,000205429949502	2,65808105469	-0,00138982876327
0,0095	2,68699645996	0,000205429949502	2,66296386719	0,00349298373673
0,0096	2,68943786621	0,0026468361995	2,65686035156	-0,00261053188827
0,0097	2,69180297852	0,00501194850419	2,66296386719	0,00349298373673
0,0098	2,68333435059	-0,0034566794255	2,65808105469	-0,00138982876327
0,0099	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,01	2,69180297852	0,00501194850419	2,66654968262	0,00707879916642
0,0101	2,68821716309	0,0014261330745	2,66418457031	0,00471368686173
0,0102	2,68943786621	0,0026468361995	2,65930175781	-0,000169125638267
0,0103	2,68699645996	0,000205429949502	2,66418457031	0,00471368686173
0,0104	2,68211364746	-0,0046773825505	2,65319824219	-0,00627264126327
0,0105	2,68699645996	0,000205429949502	2,65686035156	-0,00261053188827
0,0106	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,0107	2,68211364746	-0,0046773825505	2,65197753906	-0,00749334438827
0,0108	2,69058227539	0,00379124537919	2,66052246094	0,00105157748673
0,0109	2,68211364746	-0,0046773825505	2,65563964844	-0,00383123501327
0,011	2,68943786621	0,0026468361995	2,65563964844	-0,00383123501327
0,0111	2,69180297852	0,00501194850419	2,66174316406	0,00227228061173
0,0112	2,68577575684	-0,0010152731755	2,65441894531	-0,00505193813827
0,0113	2,69180297852	0,00501194850419	2,65686035156	-0,00261053188827
0,0114	2,69180297852	0,00501194850419	2,66052246094	0,00105157748673
0,0115	2,68577575684	-0,0010152731755	2,65197753906	-0,00749334438827
0,0116	2,68699645996	0,000205429949502	2,65563964844	-0,00383123501327
0,0117	2,68577575684	-0,0010152731755	2,65686035156	-0,00261053188827
0,0118	2,68211364746	-0,0046773825505	2,65075683594	-0,00871404751327
0,0119	2,68943786621	0,0026468361995	2,66052246094	0,00105157748673
0,012	2,68577575684	-0,0010152731755	2,66296386719	0,00349298373673
0,0121	2,68943786621	0,0026468361995	2,66174316406	0,00227228061173
0,0122	2,68943786621	0,0026468361995	2,66532897949	0,00585809604142
0,0123	2,67845153809	-0,0083394919255	2,65441894531	-0,00505193813827
0,0124	2,68455505371	-0,0022359763005	2,65808105469	-0,00138982876327
0,0125	2,68333435059	-0,0034566794255	2,65808105469	-0,00138982876327
0,0126	2,68089294434	-0,0058980856755	2,65686035156	-0,00261053188827
0,0127	2,69058227539	0,00379124537919	2,66296386719	0,00349298373673
0,0128	2,68943786621	0,0026468361995	2,66654968262	0,00707879916642
0,0129	2,68943786621	0,0026468361995	2,66174316406	0,00227228061173
0,013	2,69180297852	0,00501194850419	2,66654968262	0,00707879916642
0,0131	2,68577575684	-0,0010152731755	2,66296386719	0,00349298373673
0,0132	2,68211364746	-0,0046773825505	2,65319824219	-0,00627264126327
0,0133	2,68699645996	0,000205429949502	2,66052246094	0,00105157748673
0,0134	2,68211364746	-0,0046773825505	2,65808105469	-0,00138982876327
0,0135	2,68699645996	0,000205429949502	2,65930175781	-0,000169125638267
0,0136	2,69180297852	0,00501194850419	2,66532897949	0,00585809604142
0,0137	2,68699645996	0,000205429949502	2,65808105469	-0,00138982876327
0,0138	2,69546508789	0,00867405787919	2,66418457031	0,00471368686173
0,0139	2,68943786621	0,0026468361995	2,66296386719	0,00349298373673
0,014	2,68699645996	0,000205429949502	2,65686035156	-0,00261053188827
0,0141	2,69180297852	0,00501194850419	2,66296386719	0,00349298373673
0,0142	2,68211364746	-0,0046773825505	2,65686035156	-0,00261053188827
0,0143	2,68943786621	0,0026468361995	2,65808105469	-0,00138982876327
0,0144	2,69180297852	0,00501194850419	2,66532897949	0,00585809604142
0,0145	2,68699645996	0,000205429949502	2,66296386719	0,00349298373673
0,0146	2,68577575684	-0,0010152731755	2,65319824219	-0,00627264126327
0,0147	2,68699645996	0,000205429949502	2,66418457031	0,00471368686173
0,0148	2,68089294434	-0,0058980856755	2,65319824219	-0,00627264126327
0,0149	2,68821716309	0,0014261330745	2,65930175781	-0,000169125638267
0,015	2,69058227539	0,00379124537919	2,66777038574	0,00829950229142
0,0151	2,68821716309	0,0014261330745	2,66418457031	0,00471368686173
0,0152	2,69302368164	0,00623265162919	2,66654968262	0,00707879916642
0,0153	2,68577575684	-0,0010152731755	2,66532897949	0,00585809604142
0,0154	2,68699645996	0,000205429949502	2,65930175781	-0,000169125638267
0,0155	2,69058227539	0,00379124537919	2,66532897949	0,00585809604142
0,0156	2,68699645996	0,000205429949502	2,66418457031	0,00471368686173
0,0157	2,68943786621	0,0026468361995	2,66052246094	0,00105157748673
0,0158	2,69180297852	0,00501194850419	2,66654968262	0,00707879916642
0,0159	2,68211364746	-0,0046773825505	2,65563964844	-0,00383123501327
0,016	2,68699645996	0,000205429949502	2,65808105469	-0,00138982876327
0,0161	2,69424438477	0,00745335475419	2,67021179199	0,0107409085414
0,0162	2,68577575684	-0,0010152731755	2,65441894531	-0,00505193813827
0,0163	2,69424438477	0,00745335475419	2,66418457031	0,00471368686173
0,0164	2,68699645996	0,000205429949502	2,66052246094	0,00105157748673
0,0165	2,68577575684	-0,0010152731755	2,65686035156	-0,00261053188827
0,0166	2,69180297852	0,00501194850419	2,66532897949	0,00585809604142
0,0167	2,68333435059	-0,0034566794255	2,65808105469	-0,00138982876327
0,0168	2,68699645996	0,000205429949502	2,65686035156	-0,00261053188827
0,0169	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,017	2,68211364746	-0,0046773825505	2,65686035156	-0,00261053188827
0,0171	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,0172	2,68699645996	0,000205429949502	2,65930175781	-0,000169125638267
0,0173	2,68577575684	-0,0010152731755	2,65563964844	-0,00383123501327
0,0174	2,68821716309	0,0014261330745	2,65930175781	-0,000169125638267
0,0175	2,68699645996	0,000205429949502	2,66418457031	0,00471368686173
0,0176	2,68211364746	-0,0046773825505	2,65441894531	-0,00505193813827
0,0177	2,68699645996	0,000205429949502	2,66052246094	0,00105157748673
0,0178	2,68333435059	-0,0034566794255	2,66174316406	0,00227228061173
0,0179	2,68699645996	0,000205429949502	2,65930175781	-0,000169125638267
0,018	2,69302368164	0,00623265162919	2,67021179199	0,0107409085414
0,0181	2,68821716309	0,0014261330745	2,66296386719	0,00349298373673
0,0182	2,68943786621	0,0026468361995	2,65930175781	-0,000169125638267
0,0183	2,68699645996	0,000205429949502	2,65686035156	-0,00261053188827
0,0184	2,68455505371	-0,0022359763005	2,65441894531	-0,00505193813827
0,0185	2,69058227539	0,00379124537919	2,65808105469	-0,00138982876327
0,0186	2,68821716309	0,0014261330745	2,66296386719	0,00349298373673
0,0187	2,68455505371	-0,0022359763005	2,65441894531	-0,00505193813827
0,0188	2,68821716309	0,0014261330745	2,66296386719	0,00349298373673
0,0189	2,68577575684	-0,0010152731755	2,66296386719	0,00349298373673
0,019	2,68821716309	0,0014261330745	2,65930175781	-0,000169125638267
0,0191	2,69058227539	0,00379124537919	2,66654968262	0,00707879916642
0,0192	2,68333435059	-0,0034566794255	2,66052246094	0,00105157748673
0,0193	2,68699645996	0,000205429949502	2,65930175781	-0,000169125638267
0,0194	2,68455505371	-0,0022359763005	2,65808105469	-0,00138982876327
0,0195	2,67845153809	-0,0083394919255	2,65075683594	-0,00871404751327
0,0196	2,68577575684	-0,0010152731755	2,65686035156	-0,00261053188827
0,0197	2,68333435059	-0,0034566794255	2,66174316406	0,00227228061173
0,0198	2,68699645996	0,000205429949502	2,65686035156	-0,00261053188827
0,0199	2,69180297852	0,00501194850419	2,66296386719	0,00349298373673
0,02	2,68699645996	0,000205429949502	2,66174316406	0,00227228061173
0,0201	2,69302368164	0,00623265162919	2,66296386719	0,00349298373673
0,0202	2,69058227539	0,00379124537919	2,66052246094	0,00105157748673
0,0203	2,68089294434	-0,0058980856755	2,65197753906	-0,00749334438827
0,0204	2,68333435059	-0,0034566794255	2,65197753906	-0,00749334438827
0,0205	2,68699645996	0,000205429949502	2,65808105469	-0,00138982876327
0,0206	2,68211364746	-0,0046773825505	2,64953613281	-0,00993475063827
0,0207	2,69058227539	0,00379124537919	2,65930175781	-0,000169125638267
0,0208	2,68943786621	0,0026468361995	2,66296386719	0,00349298373673
0,0209	2,68455505371	-0,0022359763005	2,65197753906	-0,00749334438827
0,021	2,68943786621	0,0026468361995	2,65930175781	-0,000169125638267
0,0211	2,68333435059	-0,0034566794255	2,65808105469	-0,00138982876327
0,0212	2,68699645996	0,000205429949502	2,65930175781	-0,000169125638267
0,0213	2,69058227539	0,00379124537919	2,66052246094	0,00105157748673
0,0214	2,68211364746	-0,0046773825505	2,65686035156	-0,00261053188827
0,0215	2,68577575684	-0,0010152731755	2,65686035156	-0,00261053188827
0,0216	2,68699645996	0,000205429949502	2,66654968262	0,00707879916642
0,0217	2,68577575684	-0,0010152731755	2,65686035156	-0,00261053188827
0,0218	2,68821716309	0,0014261330745	2,65808105469	-0,00138982876327
0,0219	2,69058227539	0,00379124537919	2,66532897949	0,00585809604142
0,022	2,68577575684	-0,0010152731755	2,65686035156	-0,00261053188827
0,0221	2,69180297852	0,00501194850419	2,66532897949	0,00585809604142
0,0222	2,68577575684	-0,0010152731755	2,66296386719	0,00349298373673
0,0223	2,68699645996	0,000205429949502	2,65686035156	-0,00261053188827
0,0224	2,69302368164	0,00623265162919	2,66532897949	0,00585809604142
0,0225	2,68577575684	-0,0010152731755	2,66296386719	0,00349298373673
0,0226	2,69424438477	0,00745335475419	2,66418457031	0,00471368686173
0,0227	2,69302368164	0,00623265162919	2,66296386719	0,00349298373673
0,0228	2,68699645996	0,000205429949502	2,65441894531	-0,00505193813827
0,0229	2,69302368164	0,00623265162919	2,66296386719	0,00349298373673
0,023	2,68943786621	0,0026468361995	2,66174316406	0,00227228061173
0,0231	2,68821716309	0,0014261330745	2,65686035156	-0,00261053188827
0,0232	2,68821716309	0,0014261330745	2,66052246094	0,00105157748673
0,0233	2,68455505371	-0,0022359763005	2,66052246094	0,00105157748673
0,0234	2,68333435059	-0,0034566794255	2,65319824219	-0,00627264126327
0,0235	2,68455505371	-0,0022359763005	2,65686035156	-0,00261053188827
0,0236	2,67967224121	-0,0071187888005	2,65686035156	-0,00261053188827
0,0237	2,68333435059	-0,0034566794255	2,65686035156	-0,00261053188827
0,0238	2,68577575684	-0,0010152731755	2,66418457031	0,00471368686173
0,0239	2,68089294434	-0,0058980856755	2,65319824219	-0,00627264126327
0,024	2,68699645996	0,000205429949502	2,66052246094	0,00105157748673
0,0241	2,69058227539	0,00379124537919	2,66777038574	0,00829950229142
0,0242	2,68699645996	0,000205429949502	2,65686035156	-0,00261053188827
0,0243	2,69058227539	0,00379124537919	2,65808105469	-0,00138982876327
0,0244	2,68333435059	-0,0034566794255	2,66174316406	0,00227228061173
0,0245	2,68577575684	-0,0010152731755	2,65686035156	-0,00261053188827
0,0246	2,68699645996	0,000205429949502	2,65930175781	-0,000169125638267
0,0247	2,68211364746	-0,0046773825505	2,65808105469	-0,00138982876327
0,0248	2,68699645996	0,000205429949502	2,65563964844	-0,00383123501327
0,0249	2,68943786621	0,0026468361995	2,65930175781	-0,000169125638267
0,025	2,68211364746	-0,0046773825505	2,65319824219	-0,00627264126327
0,0251	2,68333435059	-0,0034566794255	2,65197753906	-0,00749334438827
0,0252	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,0253	2,67967224121	-0,0071187888005	2,64953613281	-0,00993475063827
0,0254	2,68699645996	0,000205429949502	2,65930175781	-0,000169125638267
0,0255	2,68333435059	-0,0034566794255	2,65930175781	-0,000169125638267
0,0256	2,68699645996	0,000205429949502	2,65808105469	-0,00138982876327
0,0257	2,69180297852	0,00501194850419	2,66654968262	0,00707879916642
0,0258	2,68699645996	0,000205429949502	2,66296386719	0,00349298373673
0,0259	2,68699645996	0,000205429949502	2,65563964844	-0,00383123501327
0,026	2,69058227539	0,00379124537919	2,66418457031	0,00471368686173
0,0261	2,68821716309	0,0014261330745	2,65808105469	-0,00138982876327
0,0262	2,68821716309	0,0014261330745	2,65808105469	-0,00138982876327
0,0263	2,69058227539	0,00379124537919	2,66532897949	0,00585809604142
0,0264	2,68577575684	-0,0010152731755	2,65319824219	-0,00627264126327
0,0265	2,68943786621	0,0026468361995	2,65686035156	-0,00261053188827
0,0266	2,68821716309	0,0014261330745	2,66296386719	0,00349298373673
0,0267	2,68333435059	-0,0034566794255	2,65441894531	-0,00505193813827
0,0268	2,69302368164	0,00623265162919	2,66532897949	0,00585809604142
0,0269	2,68333435059	-0,0034566794255	2,65686035156	-0,00261053188827
0,027	2,68699645996	0,000205429949502	2,65563964844	-0,00383123501327
0,0271	2,68821716309	0,0014261330745	2,65930175781	-0,000169125638267
0,0272	2,68455505371	-0,0022359763005	2,65686035156	-0,00261053188827
0,0273	2,69180297852	0,00501194850419	2,66296386719	0,00349298373673
0,0274	2,69058227539	0,00379124537919	2,66532897949	0,00585809604142
0,0275	2,68333435059	-0,0034566794255	2,65441894531	-0,00505193813827
0,0276	2,68821716309	0,0014261330745	2,65930175781	-0,000169125638267
0,0277	2,68455505371	-0,0022359763005	2,65930175781	-0,000169125638267
0,0278	2,68089294434	-0,0058980856755	2,65319824219	-0,00627264126327
0,0279	2,68699645996	0,000205429949502	2,66296386719	0,00349298373673
0,028	2,68821716309	0,0014261330745	2,66532897949	0,00585809604142
0,0281	2,69668579102	0,00989476100419	2,66899108887	0,00952020541642
0,0282	2,69790649414	0,0111154641292	2,67021179199	0,0107409085414
0,0283	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,0284	2,69302368164	0,00623265162919	2,66296386719	0,00349298373673
0,0285	2,69302368164	0,00623265162919	2,66654968262	0,00707879916642
0,0286	2,68943786621	0,0026468361995	2,65686035156	-0,00261053188827
0,0287	2,69058227539	0,00379124537919	2,65686035156	-0,00261053188827
0,0288	2,68455505371	-0,0022359763005	2,65686035156	-0,00261053188827
0,0289	2,68455505371	-0,0022359763005	2,65319824219	-0,00627264126327
0,029	2,68943786621	0,0026468361995	2,65930175781	-0,000169125638267
0,0291	2,68699645996	0,000205429949502	2,66418457031	0,00471368686173
0,0292	2,69058227539	0,00379124537919	2,65808105469	-0,00138982876327
0,0293	2,69180297852	0,00501194850419	2,66654968262	0,00707879916642
0,0294	2,68333435059	-0,0034566794255	2,65808105469	-0,00138982876327
0,0295	2,68943786621	0,0026468361995	2,66296386719	0,00349298373673
0,0296	2,68943786621	0,0026468361995	2,66532897949	0,00585809604142
0,0297	2,67967224121	-0,0071187888005	2,65441894531	-0,00505193813827
0,0298	2,68455505371	-0,0022359763005	2,65686035156	-0,00261053188827
0,0299	2,68089294434	-0,0058980856755	2,65686035156	-0,00261053188827
0,03	2,67967224121	-0,0071187888005	2,65441894531	-0,00505193813827
0,0301	2,69058227539	0,00379124537919	2,66532897949	0,00585809604142
0,0302	2,68211364746	-0,0046773825505	2,65686035156	-0,00261053188827
0,0303	2,68577575684	-0,0010152731755	2,65563964844	-0,00383123501327
0,0304	2,68821716309	0,0014261330745	2,66296386719	0,00349298373673
0,0305	2,68089294434	-0,0058980856755	2,65563964844	-0,00383123501327
0,0306	2,68577575684	-0,0010152731755	2,65563964844	-0,00383123501327
0,0307	2,68943786621	0,0026468361995	2,66418457031	0,00471368686173
0,0308	2,68333435059	-0,0034566794255	2,65319824219	-0,00627264126327
0,0309	2,68943786621	0,0026468361995	2,65930175781	-0,000169125638267
0,031	2,68699645996	0,000205429949502	2,66174316406	0,00227228061173
0,0311	2,68455505371	-0,0022359763005	2,65319824219	-0,00627264126327
0,0312	2,69058227539	0,00379124537919	2,65930175781	-0,000169125638267
0,0313	2,68577575684	-0,0010152731755	2,65930175781	-0,000169125638267
0,0314	2,68455505371	-0,0022359763005	2,65197753906	-0,00749334438827
0,0315	2,68699645996	0,000205429949502	2,65563964844	-0,00383123501327
0,0316	2,67967224121	-0,0071187888005	2,65197753906	-0,00749334438827
0,0317	2,68577575684	-0,0010152731755	2,65319824219	-0,00627264126327
0,0318	2,68821716309	0,0014261330745	2,65930175781	-0,000169125638267
0,0319	2,68455505371	-0,0022359763005	2,65441894531	-0,00505193813827
0,032	2,68821716309	0,0014261330745	2,65808105469	-0,00138982876327
0,0321	2,69058227539	0,00379124537919	2,66899108887	0,00952020541642
0,0322	2,68333435059	-0,0034566794255	2,65563964844	-0,00383123501327
0,0323	2,69058227539	0,00379124537919	2,66654968262	0,00707879916642
0,0324	2,68577575684	-0,0010152731755	2,66532897949	0,00585809604142
0,0325	2,68577575684	-0,0010152731755	2,66296386719	0,00349298373673
0,0326	2,68821716309	0,0014261330745	2,66532897949	0,00585809604142
0,0327	2,68089294434	-0,0058980856755	2,66052246094	0,00105157748673
0,0328	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,0329	2,68577575684	-0,0010152731755	2,65930175781	-0,000169125638267
0,033	2,68211364746	-0,0046773825505	2,65563964844	-0,00383123501327
0,0331	2,69058227539	0,00379124537919	2,65808105469	-0,00138982876327
0,0332	2,68943786621	0,0026468361995	2,65930175781	-0,000169125638267
0,0333	2,68333435059	-0,0034566794255	2,64953613281	-0,00993475063827
0,0334	2,68333435059	-0,0034566794255	2,65197753906	-0,00749334438827
0,0335	2,68333435059	-0,0034566794255	2,65563964844	-0,00383123501327
0,0336	2,68211364746	-0,0046773825505	2,65075683594	-0,00871404751327
0,0337	2,68699645996	0,000205429949502	2,65686035156	-0,00261053188827
0,0338	2,67967224121	-0,0071187888005	2,65319824219	-0,00627264126327
0,0339	2,68455505371	-0,0022359763005	2,65441894531	-0,00505193813827
0,034	2,68943786621	0,0026468361995	2,66532897949	0,00585809604142
0,0341	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,0342	2,68943786621	0,0026468361995	2,66418457031	0,00471368686173
0,0343	2,69302368164	0,00623265162919	2,67143249512	0,0119616116664
0,0344	2,69180297852	0,00501194850419	2,66418457031	0,00471368686173
0,0345	2,69180297852	0,00501194850419	2,66532897949	0,00585809604142
0,0346	2,68699645996	0,000205429949502	2,66296386719	0,00349298373673
0,0347	2,68577575684	-0,0010152731755	2,65319824219	-0,00627264126327
0,0348	2,68821716309	0,0014261330745	2,65808105469	-0,00138982876327
0,0349	2,68455505371	-0,0022359763005	2,65686035156	-0,00261053188827
0,035	2,68333435059	-0,0034566794255	2,65197753906	-0,00749334438827
0,0351	2,69058227539	0,00379124537919	2,66654968262	0,00707879916642
0,0352	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,0353	2,68943786621	0,0026468361995	2,66174316406	0,00227228061173
0,0354	2,69058227539	0,00379124537919	2,66777038574	0,00829950229142
0,0355	2,68577575684	-0,0010152731755	2,65808105469	-0,00138982876327
0,0356	2,69058227539	0,00379124537919	2,66296386719	0,00349298373673
0,0357	2,68455505371	-0,0022359763005	2,66296386719	0,00349298373673
0,0358	2,68943786621	0,0026468361995	2,66174316406	0,00227228061173
0,0359	2,69790649414	0,0111154641292	2,66899108887	0,00952020541642
0,036	2,69180297852	0,00501194850419	2,66654968262	0,00707879916642
0,0361	2,69180297852	0,00501194850419	2,65930175781	-0,000169125638267
0,0362	2,68943786621	0,0026468361995	2,66296386719	0,00349298373673
0,0363	2,68577575684	-0,0010152731755	2,65686035156	-0,00261053188827
0,0364	2,68943786621	0,0026468361995	2,65808105469	-0,00138982876327
0,0365	2,69058227539	0,00379124537919	2,66532897949	0,00585809604142
0,0366	2,68333435059	-0,0034566794255	2,65319824219	-0,00627264126327
0,0367	2,69180297852	0,00501194850419	2,66296386719	0,00349298373673
0,0368	2,68577575684	-0,0010152731755	2,66296386719	0,00349298373673
0,0369	2,68089294434	-0,0058980856755	2,65319824219	-0,00627264126327
0,037	2,68943786621	0,0026468361995	2,66296386719	0,00349298373673
0,0371	2,68089294434	-0,0058980856755	2,65686035156	-0,00261053188827
0,0372	2,68455505371	-0,0022359763005	2,65441894531	-0,00505193813827
0,0373	2,69058227539	0,00379124537919	2,66052246094	0,00105157748673
0,0374	2,68333435059	-0,0034566794255	2,65686035156	-0,00261053188827
0,0375	2,69058227539	0,00379124537919	2,65808105469	-0,00138982876327
0,0376	2,68821716309	0,0014261330745	2,66296386719	0,00349298373673
0,0377	2,68577575684	-0,0010152731755	2,65563964844	-0,00383123501327
0,0378	2,68821716309	0,0014261330745	2,65686035156	-0,00261053188827
0,0379	2,68943786621	0,0026468361995	2,66296386719	0,00349298373673
0,038	2,68333435059	-0,0034566794255	2,65563964844	-0,00383123501327
