Time,Sound Pressure 1,Offset Pressure 1,Sound Pressure 2,Offset Pressure 2
0.006,2.689,0.0009990942283,2.665328979,0.00369999057
0.006,2.685,-0.003883718272,2.653198242,-0.008430746735
0.006,2.689,0.0009990942283,2.659301758,-0.00232723111
0.006,2.686,-0.002663015147,2.662963867,0.001334878265
0.006,2.688,-0.0002216088967,2.661743164,0.0001141751399
0.006,2.688,-0.0002216088967,2.662963867,0.001334878265
0.006,2.683,-0.005104421397,2.656860352,-0.00476863736
0.006,2.687,-0.001442312022,2.656860352,-0.00476863736
0.007,2.687,-0.001442312022,2.665328979,0.00369999057
0.007,2.682,-0.006325124522,2.659301758,-0.00232723111
0.007,2.693,0.004584909658,2.660522461,-1.11E-03
0.007,2.691,0.002143503408,2.662963867,1.33E-03
0.007,2.683,-0.005104421397,2.655639648,-0.005989340485
0.007,2.689,0.0009990942283,2.662963867,0.001334878265
0.007,2.692,0.003364206533,2.667770386,0.00614139682
0.007,2.687,-0.001442312022,2.656860352,-0.00476863736
0.007,2.692,0.003364206533,2.665328979,0.00369999057
0.007,2.689,0.0009990942283,2.665328979,0.00369999057
0.008,2.683,-0.005104421397,2.654418945,-0.00721004361
0.008,2.688,-0.0002216088967,2.659301758,-0.00232723111
0.008,2.683,-0.005104421397,2.662963867,0.001334878265
0.008,2.687,-0.001442312022,2.656860352,-0.00476863736
0.008,2.688,-0.0002216088967,2.659301758,-0.00232723111
0.008,2.687,-0.001442312022,2.66418457,0.00255558139
0.008,2.692,0.003364206533,2.662963867,0.001334878265
0.008,2.689,0.0009990942283,2.659301758,-0.00232723111
0.008,2.686,-0.002663015147,2.659301758,-0.00232723111
0.008,2.686,-0.002663015147,2.656860352,-0.00476863736
0.009,2.687,-0.001442312022,2.660522461,-0.001106527985
0.009,2.681,-0.007545827647,2.655639648,-0.005989340485
0.009,2.688,-0.0002216088967,2.655639648,-0.005989340485
0.009,2.689,0.0009990942283,2.66418457,0.00255558139
0.009,2.686,-0.002663015147,2.656860352,-4.77E-03
0.009,2.688,-0.0002216088967,2.659301758,-0.00232723111
0.009,2.686,-0.002663015147,2.658081055,-0.003547934235
0.009,2.685,-0.003883718272,2.656860352,-0.00476863736
0.009,2.692,0.003364206533,2.661743164,0.0001141751399
0.009,2.692,0.003364206533,2.665328979,0.00369999057
0.010,2.682,-0.006325124522,2.653198242,-8.43E-03
0.010,2.689,0.0009990942283,2.662963867,0.001334878265
0.010,2.687,-0.001442312022,2.660522461,-0.001106527985
0.010,2.687,-0.001442312022,2.658081055,-0.003547934235
0.010,2.694,0.005805612783,2.66418457,0.00255558139
0.010,2.688,-0.0002216088967,2.665328979,0.00369999057
0.010,2.687,-0.001442312022,2.656860352,-4.77E-03
0.010,2.687,-0.001442312022,2.660522461,-0.001106527985
0.010,2.682,-0.006325124522,2.659301758,-2.33E-03
0.010,2.683,-0.005104421397,2.651977539,-0.00965144986
0.011,2.686,-0.002663015147,2.662963867,0.001334878265
0.011,2.686,-0.002663015147,2.660522461,-1.11E-03
0.011,2.686,-0.002663015147,2.656860352,-0.00476863736
0.011,2.691,0.002143503408,2.668991089,0.007362099945
0.011,2.685,-0.003883718272,2.656860352,-4.77E-03
0.011,2.686,-0.002663015147,2.659301758,-0.00232723111
0.011,2.688,-0.0002216088967,2.665328979,0.00369999057
0.011,2.681,-0.007545827647,2.654418945,-7.21E-03
0.011,2.689,0.0009990942283,2.659301758,-0.00232723111
0.011,2.692,0.003364206533,2.665328979,0.00369999057
0.012,2.687,-0.001442312022,2.659301758,-0.00232723111
0.012,2.691,0.002143503408,2.658081055,-3.55E-03
0.012,2.689,0.0009990942283,2.659301758,-0.00232723111
0.012,2.688,-0.0002216088967,2.654418945,-0.00721004361
0.012,2.689,0.0009990942283,2.662963867,0.001334878265
0.012,2.688,-0.0002216088967,2.668991089,0.007362099945
0.012,2.694,0.005805612783,2.662963867,1.33E-03
0.012,2.691,0.002143503408,2.665328979,0.00369999057
0.012,2.683,-0.005104421397,2.661743164,0.0001141751399
0.012,2.686,-0.002663015147,2.656860352,-0.00476863736
0.013,2.691,0.002143503408,2.665328979,0.00369999057
0.013,2.682,-0.006325124522,2.656860352,-0.00476863736
0.013,2.691,0.002143503408,2.658081055,-3.55E-03
0.013,2.688,-0.0002216088967,2.66418457,0.00255558139
0.013,2.682,-0.006325124522,2.655639648,-0.005989340485
0.013,2.686,-0.002663015147,2.658081055,-0.003547934235
0.013,2.688,-0.0002216088967,2.668991089,0.007362099945
0.013,2.686,-0.002663015147,2.658081055,-3.55E-03
0.013,2.687,-0.001442312022,2.659301758,-2.33E-03
0.013,2.691,0.002143503408,2.668991089,7.36E-03
0.014,2.687,-0.001442312022,2.656860352,-0.00476863736
0.014,2.693,0.004584909658,2.66418457,0.00255558139
0.014,2.688,-0.0002216088967,2.665328979,0.00369999057
0.014,2.689,0.0009990942283,2.660522461,-0.001106527985
0.014,2.697,0.008247019033,2.667770386,0.00614139682
0.014,2.691,0.002143503408,2.666549683,0.004920693695
0.014,2.692,0.003364206533,2.665328979,0.00369999057
0.014,2.689,0.0009990942283,2.666549683,0.004920693695
0.014,2.682,-0.006325124522,2.662963867,0.001334878265
0.014,2.686,-0.002663015147,2.658081055,-0.003547934235
0.015,2.689,0.0009990942283,2.66418457,0.00255558139
0.015,2.681,-0.007545827647,2.655639648,-0.005989340485
0.015,2.686,-0.002663015147,2.656860352,-4.77E-03
0.015,2.689,0.0009990942283,2.665328979,0.00369999057
0.015,2.686,-0.002663015147,2.656860352,-0.00476863736
0.015,2.686,-0.002663015147,2.655639648,-0.005989340485
0.015,2.687,-0.001442312022,2.662963867,0.001334878265
0.015,2.685,-0.003883718272,2.655639648,-0.005989340485
0.015,2.691,0.002143503408,2.661743164,0.0001141751399
0.015,2.689,0.0009990942283,2.668991089,0.007362099945
0.016,2.688,-0.0002216088967,2.662963867,0.001334878265
0.016,2.689,0.0009990942283,2.661743164,0.0001141751399
0.016,2.691,0.002143503408,2.665328979,0.00369999057
0.016,2.689,0.0009990942283,2.658081055,-0.003547934235
0.016,2.691,0.002143503408,2.660522461,-0.001106527985
0.016,2.692,0.003364206533,2.667770386,0.00614139682
0.016,2.694,0.005805612783,2.666549683,0.004920693695
0.016,2.697,0.008247019033,2.667770386,0.00614139682
0.016,2.687,-0.001442312022,2.662963867,1.33E-03
0.016,2.689,0.0009990942283,2.661743164,0.0001141751399
0.017,2.691,0.002143503408,2.665328979,0.00369999057
0.017,2.686,-0.002663015147,2.659301758,-0.00232723111
0.017,2.691,0.002143503408,2.659301758,-0.00232723111
0.017,2.692,0.003364206533,2.668991089,0.007362099945
0.017,2.686,-0.002663015147,2.66418457,2.56E-03
0.017,2.692,0.003364206533,2.662963867,0.001334878265
0.017,2.691,0.002143503408,2.666549683,0.004920693695
0.017,2.683,-0.005104421397,2.655639648,-0.005989340485
0.017,2.689,0.0009990942283,2.660522461,-0.001106527985
0.017,2.691,0.002143503408,2.662963867,0.001334878265
0.018,2.682,-0.006325124522,2.654418945,-7.21E-03
0.018,2.689,0.0009990942283,2.662963867,0.001334878265
0.018,2.689,0.0009990942283,2.66418457,0.00255558139
0.018,2.685,-0.003883718272,2.655639648,-0.005989340485
0.018,2.691,0.002143503408,2.658081055,-3.55E-03
0.018,2.689,0.0009990942283,2.667770386,0.00614139682
0.018,2.693,0.004584909658,2.665328979,3.70E-03
0.018,2.694,0.005805612783,2.666549683,0.004920693695
0.018,2.689,0.0009990942283,2.66418457,0.00255558139
0.018,2.689,0.0009990942283,2.658081055,-3.55E-03
0.019,2.693,0.004584909658,2.667770386,6.14E-03
0.019,2.686,-0.002663015147,2.659301758,-0.00232723111
0.019,2.689,0.0009990942283,2.656860352,-4.77E-03
0.019,2.691,0.002143503408,2.665328979,0.00369999057
0.019,2.683,-0.005104421397,2.662963867,0.001334878265
0.019,2.689,0.0009990942283,2.66418457,2.56E-03
0.019,2.688,-0.0002216088967,2.66418457,0.00255558139
0.019,2.681,-0.007545827647,2.654418945,-0.00721004361
0.019,2.688,-0.0002216088967,2.658081055,-0.003547934235
0.019,2.689,0.0009990942283,2.66418457,0.00255558139
0.020,2.683,-0.005104421397,2.653198242,-0.008430746735
0.020,2.692,0.003364206533,2.66418457,0.00255558139
0.020,2.692,0.003364206533,2.666549683,0.004920693695
0.020,2.687,-0.001442312022,2.656860352,-0.00476863736
0.020,2.693,0.004584909658,2.668991089,7.36E-03
0.020,2.689,0.0009990942283,2.670211792,0.00858280307
0.020,2.692,0.003364206533,2.668991089,0.007362099945
0.020,2.694,0.005805612783,2.666549683,0.004920693695
0.020,2.686,-0.002663015147,2.66418457,0.00255558139
0.020,2.686,-0.002663015147,2.659301758,-0.00232723111
0.021,2.692,0.003364206533,2.665328979,3.70E-03
0.021,2.687,-0.001442312022,2.66418457,0.00255558139
0.021,2.688,-0.0002216088967,2.655639648,-0.005989340485
0.021,2.691,0.002143503408,2.66418457,0.00255558139
0.021,2.687,-0.001442312022,2.662963867,0.001334878265
0.021,2.692,0.003364206533,2.662963867,0.001334878265
0.021,2.689,0.0009990942283,2.660522461,-0.001106527985
0.021,2.682,-0.006325124522,2.653198242,-8.43E-03
0.021,2.693,0.004584909658,2.66418457,0.00255558139
0.021,2.688,-0.0002216088967,2.659301758,-0.00232723111
0.022,2.682,-0.006325124522,2.651977539,-0.00965144986
0.022,2.687,-0.001442312022,2.655639648,-0.005989340485
0.022,2.687,-0.001442312022,2.665328979,0.00369999057
0.022,2.689,0.0009990942283,2.659301758,-2.33E-03
0.022,2.693,0.004584909658,2.667770386,0.00614139682
0.022,2.693,0.004584909658,2.670211792,0.00858280307
0.022,2.691,0.002143503408,2.665328979,0.00369999057
0.022,2.689,0.0009990942283,2.662963867,1.33E-03
0.022,2.683,-0.005104421397,2.660522461,-0.001106527985
0.022,2.687,-0.001442312022,2.662963867,0.001334878265
0.023,2.695,0.007026315908,2.665328979,3.70E-03
0.023,2.685,-0.003883718272,2.660522461,-1.11E-03
0.023,2.692,0.003364206533,2.662963867,0.001334878265
0.023,2.689,0.0009990942283,2.659301758,-0.00232723111
0.023,2.682,-0.006325124522,2.654418945,-0.00721004361
0.023,2.687,-0.001442312022,2.656860352,-4.77E-03
0.023,2.689,0.0009990942283,2.66418457,0.00255558139
0.023,2.689,0.0009990942283,2.661743164,1.14E-04
0.023,2.691,0.002143503408,2.659301758,-0.00232723111
0.023,2.689,0.0009990942283,2.665328979,0.00369999057
0.024,2.683,-0.005104421397,2.656860352,-0.00476863736
0.024,2.694,0.005805612783,2.667770386,6.14E-03
0.024,2.692,0.003364206533,2.668991089,0.007362099945
0.024,2.689,0.0009990942283,2.662963867,1.33E-03
0.024,2.694,0.005805612783,2.665328979,0.00369999057
0.024,2.692,0.003364206533,2.666549683,0.004920693695
0.024,2.691,0.002143503408,2.659301758,-0.00232723111
0.024,2.692,0.003364206533,2.662963867,0.001334878265
0.024,2.691,0.002143503408,2.666549683,0.004920693695
0.024,2.687,-0.001442312022,2.656860352,-0.00476863736
0.025,2.689,0.0009990942283,2.66418457,0.00255558139
0.025,2.686,-0.002663015147,2.665328979,0.00369999057
0.025,2.692,0.003364206533,2.66418457,0.00255558139
0.025,2.695,0.007026315908,2.671432495,0.009803506195
0.025,2.687,-0.001442312022,2.66418457,0.00255558139
0.025,2.692,0.003364206533,2.66418457,0.00255558139
0.025,2.692,0.003364206533,2.666549683,0.004920693695
0.025,2.685,-0.003883718272,2.659301758,-0.00232723111
0.025,2.689,0.0009990942283,2.659301758,-0.00232723111
0.025,2.689,0.0009990942283,2.666549683,0.004920693695
0.026,2.687,-0.001442312022,2.656860352,-0.00476863736
0.026,2.689,0.0009990942283,2.658081055,-0.003547934235
0.026,2.687,-0.001442312022,2.66418457,0.00255558139
0.026,2.686,-0.002663015147,2.656860352,-4.77E-03
0.026,2.695,0.007026315908,2.666549683,0.004920693695
0.026,2.692,0.003364206533,2.668991089,0.007362099945
0.026,2.689,0.0009990942283,2.659301758,-0.00232723111
0.026,2.688,-0.0002216088967,2.658081055,-0.003547934235
0.026,2.683,-0.005104421397,2.656860352,-0.00476863736
0.026,2.683,-0.005104421397,2.651977539,-9.65E-03
0.027,2.691,0.002143503408,2.656860352,-0.00476863736
0.027,2.687,-0.001442312022,2.66418457,0.00255558139
0.027,2.688,-0.0002216088967,2.658081055,-0.003547934235
0.027,2.687,-0.001442312022,2.66418457,0.00255558139
0.027,2.682,-0.006325124522,2.659301758,-0.00232723111
0.027,2.691,0.002143503408,2.662963867,0.001334878265
0.027,2.694,0.005805612783,2.668991089,0.007362099945
0.027,2.685,-0.003883718272,2.656860352,-0.00476863736
0.027,2.689,0.0009990942283,2.660522461,-0.001106527985
0.027,2.692,0.003364206533,2.665328979,3.70E-03
0.028,2.687,-0.001442312022,2.656860352,-4.77E-03
0.028,2.694,0.005805612783,2.66418457,0.00255558139
0.028,2.691,0.002143503408,2.666549683,0.004920693695
0.028,2.685,-0.003883718272,2.655639648,-0.005989340485
0.028,2.689,0.0009990942283,2.661743164,0.0001141751399
0.028,2.687,-0.001442312022,2.666549683,4.92E-03
0.028,2.688,-0.0002216088967,2.659301758,-0.00232723111
0.028,2.691,0.002143503408,2.665328979,0.00369999057
0.028,2.689,0.0009990942283,2.665328979,0.00369999057
0.028,2.689,0.0009990942283,2.661743164,0.0001141751399
0.029,2.694,0.005805612783,2.667770386,0.00614139682
0.029,2.687,-0.001442312022,2.662963867,0.001334878265
0.029,2.689,0.0009990942283,2.659301758,-0.00232723111
0.029,2.692,0.003364206533,2.665328979,0.00369999057
0.029,2.682,-0.006325124522,2.654418945,-0.00721004361
0.029,2.686,-0.002663015147,2.655639648,-0.005989340485
0.029,2.687,-0.001442312022,2.662963867,0.001334878265
0.029,2.685,-0.003883718272,2.656860352,-0.00476863736
0.029,2.689,0.0009990942283,2.658081055,-0.003547934235
0.029,2.692,0.003364206533,2.667770386,6.14E-03
0.030,2.686,-0.002663015147,2.655639648,-0.005989340485
0.030,2.694,0.005805612783,2.66418457,0.00255558139
0.030,2.689,0.0009990942283,2.66418457,2.56E-03
0.030,2.682,-0.006325124522,2.655639648,-5.99E-03
0.030,2.686,-0.002663015147,2.658081055,-0.003547934235
0.030,2.686,-0.002663015147,2.659301758,-0.00232723111
0.030,2.687,-0.001442312022,2.659301758,-0.00232723111
0.030,2.689,0.0009990942283,2.662963867,0.001334878265
0.030,2.686,-0.002663015147,2.659301758,-0.00232723111
0.030,2.686,-0.002663015147,2.654418945,-0.00721004361
0.031,2.687,-0.001442312022,2.658081055,-0.003547934235
0.031,2.686,-0.002663015147,2.660522461,-0.001106527985
0.031,2.686,-0.002663015147,2.654418945,-0.00721004361
0.031,2.693,0.004584909658,2.665328979,0.00369999057
0.031,2.686,-0.002663015147,2.661743164,1.14E-04
0.031,2.689,0.0009990942283,2.660522461,-0.001106527985
0.031,2.691,0.002143503408,2.665328979,0.00369999057
0.031,2.682,-0.006325124522,2.656860352,-0.00476863736
0.031,2.687,-0.001442312022,2.656860352,-4.77E-03
0.031,2.687,-0.001442312022,2.662963867,0.001334878265
0.032,2.685,-0.003883718272,2.654418945,-7.21E-03
0.032,2.691,0.002143503408,2.658081055,-0.003547934235
0.032,2.689,0.0009990942283,2.666549683,0.004920693695
0.032,2.691,0.002143503408,2.662963867,0.001334878265
0.032,2.693,0.004584909658,2.662963867,0.001334878265
0.032,2.694,0.005805612783,2.668991089,0.007362099945
0.032,2.688,-0.0002216088967,2.658081055,-0.003547934235
0.032,2.689,0.0009990942283,2.662963867,0.001334878265
0.032,2.689,0.0009990942283,2.665328979,0.00369999057
0.032,2.688,-0.0002216088967,2.662963867,0.001334878265
0.033,2.695,0.007026315908,2.670211792,0.00858280307
0.033,2.687,-0.001442312022,2.66418457,0.00255558139
0.033,2.687,-0.001442312022,2.659301758,-0.00232723111
0.033,2.687,-0.001442312022,2.658081055,-0.003547934235
0.033,2.680,-0.008766530772,2.654418945,-0.00721004361
0.033,2.686,-0.002663015147,2.653198242,-0.008430746735
0.033,2.687,-0.001442312022,2.656860352,-0.00476863736
0.033,2.681,-0.007545827647,2.653198242,-0.008430746735
0.033,2.686,-0.002663015147,2.656860352,-0.00476863736
0.033,2.691,0.002143503408,2.665328979,0.00369999057
0.034,2.686,-0.002663015147,2.656860352,-0.00476863736
0.034,2.693,0.004584909658,2.666549683,0.004920693695
0.034,2.689,0.0009990942283,2.666549683,0.004920693695
0.034,2.685,-0.003883718272,2.654418945,-0.00721004361
0.034,2.688,-0.0002216088967,2.658081055,-0.003547934235
0.034,2.687,-0.001442312022,2.666549683,0.004920693695
0.034,2.691,0.002143503408,2.662963867,0.001334878265
0.034,2.693,0.004584909658,2.666549683,0.004920693695
0.034,2.689,0.0009990942283,2.665328979,0.00369999057
0.034,2.686,-0.002663015147,2.658081055,-0.003547934235
0.035,2.692,0.003364206533,2.666549683,0.004920693695
0.035,2.688,-0.0002216088967,2.662963867,0.001334878265
0.035,2.689,0.0009990942283,2.659301758,-0.00232723111
0.035,2.689,0.0009990942283,2.662963867,0.001334878265
0.035,2.683,-0.005104421397,2.658081055,-0.003547934235
0.035,2.688,-0.0002216088967,2.656860352,-0.00476863736
0.035,2.688,-0.0002216088967,2.661743164,0.0001141751399
0.035,2.682,-0.006325124522,2.659301758,-0.00232723111
0.035,2.692,0.003364206533,2.662963867,0.001334878265
0.035,2.694,0.005805612783,2.662963867,0.001334878265
0.036,2.685,-0.003883718272,2.655639648,-0.005989340485
0.036,2.686,-0.002663015147,2.658081055,-3.55E-03
0.036,2.686,-0.002663015147,2.659301758,-0.00232723111
0.036,2.683,-0.005104421397,2.651977539,-0.00965144986
0.036,2.687,-0.001442312022,2.659301758,-2.33E-03
0.036,2.691,0.002143503408,2.666549683,0.004920693695
0.036,2.689,0.0009990942283,2.659301758,-0.00232723111
0.036,2.688,-0.0002216088967,2.659301758,-0.00232723111
0.036,2.683,-0.005104421397,2.660522461,-0.001106527985
0.036,2.686,-0.002663015147,2.656860352,-0.00476863736
0.037,2.689,0.0009990942283,2.656860352,-4.77E-03
0.037,2.683,-0.005104421397,2.660522461,-0.001106527985
0.037,2.688,-0.0002216088967,2.656860352,-0.00476863736
0.037,2.687,-0.001442312022,2.659301758,-0.00232723111
0.037,2.683,-0.005104421397,2.656860352,-0.00476863736
0.037,2.687,-0.001442312022,2.656860352,-0.00476863736
0.037,2.689,0.0009990942283,2.66418457,0.00255558139
0.037,2.677,-0.01120793702,2.651977539,-0.00965144986
0.037,2.681,-0.007545827647,2.651977539,-0.00965144986
0.037,2.686,-0.002663015147,2.661743164,0.0001141751399
0.038,2.681,-0.007545827647,2.654418945,-0.00721004361
0.038,2.686,-0.002663015147,2.656860352,-0.00476863736
0.038,2.687,-0.001442312022,2.661743164,0.0001141751399
0.038,2.685,-0.003883718272,2.655639648,-0.005989340485
0.038,2.691,0.002143503408,2.662963867,0.001334878265
0.038,2.692,0.003364206533,2.670211792,0.00858280307
0.038,2.695,0.007026315908,2.665328979,0.00369999057
0.038,2.691,0.002143503408,2.66418457,0.00255558139
0.038,2.688,-0.0002216088967,2.66418457,2.56E-03
0.038,2.689,0.0009990942283,2.659301758,-0.00232723111
0.039,2.694,0.005805612783,2.666549683,0.004920693695
0.039,2.683,-0.005104421397,2.660522461,-0.001106527985
0.039,2.689,0.0009990942283,2.659301758,-0.00232723111
0.039,2.693,0.004584909658,2.665328979,0.00369999057
0.039,2.687,-0.001442312022,2.660522461,-0.001106527985
0.039,2.688,-0.0002216088967,2.656860352,-4.77E-03
0.039,2.689,0.0009990942283,2.665328979,0.00369999057
0.039,2.683,-0.005104421397,2.659301758,-0.00232723111
0.039,2.686,-0.002663015147,2.658081055,-0.003547934235
0.039,2.685,-0.003883718272,2.659301758,-0.00232723111
0.040,2.681,-0.007545827647,2.655639648,-0.005989340485
0.040,2.691,0.002143503408,2.665328979,3.70E-03
0.040,2.695,0.007026315908,2.670211792,0.00858280307
0.040,2.685,-0.003883718272,2.651977539,-0.00965144986
0.040,2.688,-0.0002216088967,2.658081055,-0.003547934235
0.040,2.687,-0.001442312022,2.660522461,-1.11E-03
0.040,2.687,-0.001442312022,2.656860352,-0.00476863736
0.040,2.689,0.0009990942283,2.658081055,-0.003547934235
0.040,2.682,-0.006325124522,2.656860352,-0.00476863736
0.040,2.683,-0.005104421397,2.654418945,-0.00721004361
0.041,2.688,-0.0002216088967,2.662963867,0.001334878265
0.041,2.683,-0.005104421397,2.658081055,-0.003547934235
0.041,2.686,-0.002663015147,2.656860352,-0.00476863736
0.041,2.691,0.002143503408,2.66418457,0.00255558139
0.041,2.682,-0.006325124522,2.654418945,-0.00721004361
0.041,2.687,-0.001442312022,2.658081055,-0.003547934235
0.041,2.691,0.002143503408,2.662963867,0.001334878265
0.041,2.683,-0.005104421397,2.656860352,-0.00476863736
0.041,2.687,-0.001442312022,2.656860352,-4.77E-03
0.041,2.692,0.003364206533,2.66418457,2.56E-03
0.042,2.683,-0.005104421397,2.651977539,-0.00965144986
0.042,2.686,-0.002663015147,2.656860352,-0.00476863736
0.042,2.687,-0.001442312022,2.665328979,0.00369999057
0.042,2.683,-0.005104421397,2.655639648,-0.005989340485
0.042,2.687,-0.001442312022,2.659301758,-2.33E-03
0.042,2.692,0.003364206533,2.668991089,7.36E-03
0.042,2.687,-0.001442312022,2.661743164,0.0001141751399
0.042,2.691,0.002143503408,2.66418457,0.00255558139
0.042,2.686,-0.002663015147,2.662963867,1.33E-03
0.042,2.689,0.0009990942283,2.659301758,-0.00232723111
0.043,2.689,0.0009990942283,2.658081055,-3.55E-03
0.043,2.682,-0.006325124522,2.656860352,-4.77E-03
0.043,2.686,-0.002663015147,2.656860352,-0.00476863736
0.043,2.688,-0.0002216088967,2.665328979,3.70E-03
0.043,2.685,-0.003883718272,2.661743164,0.0001141751399
0.043,2.686,-0.002663015147,2.656860352,-0.00476863736
0.043,2.691,0.002143503408,2.66418457,0.00255558139
0.043,2.683,-0.005104421397,2.659301758,-0.00232723111
0.043,2.689,0.0009990942283,2.656860352,-0.00476863736
0.043,2.691,0.002143503408,2.665328979,3.70E-03
0.044,2.683,-0.005104421397,2.653198242,-0.008430746735
0.044,2.688,-0.0002216088967,2.659301758,-0.00232723111
0.044,2.689,0.0009990942283,2.667770386,0.00614139682
0.044,2.687,-0.001442312022,2.656860352,-0.00476863736
0.044,2.691,0.002143503408,2.662963867,0.001334878265
0.044,2.687,-0.001442312022,2.66418457,0.00255558139
0.044,2.689,0.0009990942283,2.659301758,-0.00232723111
0.044,2.692,0.003364206533,2.662963867,0.001334878265
0.044,2.687,-0.001442312022,2.662963867,0.001334878265
0.044,2.687,-0.001442312022,2.655639648,-0.005989340485
0.045,2.693,0.004584909658,2.665328979,0.00369999057
0.045,2.688,-0.0002216088967,2.662963867,0.001334878265
0.045,2.692,0.003364206533,2.660522461,-0.001106527985
0.045,2.691,0.002143503408,2.665328979,0.00369999057
0.045,2.685,-0.003883718272,2.660522461,-0.001106527985
0.045,2.686,-0.002663015147,2.659301758,-0.00232723111
0.045,2.692,0.003364206533,2.667770386,0.00614139682
0.045,2.685,-0.003883718272,2.660522461,-0.001106527985
0.045,2.688,-0.0002216088967,2.658081055,-3.55E-03
0.045,2.688,-0.0002216088967,2.66418457,0.00255558139
0.046,2.683,-0.005104421397,2.659301758,-0.00232723111
0.046,2.692,0.003364206533,2.666549683,4.92E-03
0.046,2.693,0.004584909658,2.668991089,0.007362099945
0.046,2.686,-0.002663015147,2.656860352,-0.00476863736
0.046,2.693,0.004584909658,2.665328979,0.00369999057
0.046,2.692,0.003364206533,2.66418457,0.00255558139
0.046,2.685,-0.003883718272,2.655639648,-0.005989340485
0.046,2.692,0.003364206533,2.666549683,0.004920693695
0.046,2.692,0.003364206533,2.667770386,0.00614139682
0.046,2.691,0.002143503408,2.658081055,-0.003547934235
0.047,2.692,0.003364206533,2.662963867,0.001334878265
0.047,2.687,-0.001442312022,2.66418457,0.00255558139
0.047,2.686,-0.002663015147,2.655639648,-0.005989340485
0.047,2.687,-0.001442312022,2.659301758,-0.00232723111
0.047,2.683,-0.005104421397,2.661743164,0.0001141751399
0.047,2.687,-0.001442312022,2.656860352,-0.00476863736
0.047,2.691,0.002143503408,2.666549683,0.004920693695
0.047,2.681,-0.007545827647,2.656860352,-0.00476863736
0.047,2.686,-0.002663015147,2.654418945,-0.00721004361
