Time,Sound Pressure 1,Offset Pressure 1,Sound Pressure 2,Offset Pressure 2
0.004,2.688,0.0002975572188,2.66418457,0.002622137688
0.004,2.693,0.005104075773,2.667770386,0.006207953118
0.005,2.685,-0.003364552156,2.655639648,-0.005922784187
0.005,2.689,0.001518260344,2.658081055,-0.003481377937
0.005,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.005,2.686,-0.002143849031,2.655639648,-0.005922784187
0.005,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.005,2.682,-0.005805958406,2.659301758,-0.002260674812
0.005,2.688,0.0002975572188,2.656860352,-0.004702081062
0.005,2.692,0.003883372648,2.666549683,0.004987249993
0.005,2.682,-0.005805958406,2.659301758,-0.002260674812
0.005,2.687,-0.0009231459062,2.662963867,0.001401434563
0.006,2.691,0.002662669523,2.666549683,4.99E-03
0.006,2.678,-0.009468067781,2.653198242,-8.36E-03
0.006,2.687,-0.0009231459062,2.662963867,0.001401434563
0.006,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.006,2.685,-0.003364552156,2.654418945,-0.007143487312
0.006,2.688,0.0002975572188,2.660522461,-0.001039971687
0.006,2.687,-0.0009231459062,2.662963867,0.001401434563
0.006,2.682,-0.005805958406,2.649536133,-0.01202629981
0.006,2.688,0.0002975572188,2.658081055,-0.003481377937
0.006,2.686,-0.002143849031,2.665328979,0.003766546868
0.007,2.683,-0.004585255281,2.656860352,-0.004702081062
0.007,2.691,0.002662669523,2.665328979,0.003766546868
0.007,2.681,-0.007026661531,2.655639648,-0.005922784187
0.007,2.691,0.002662669523,2.666549683,0.004987249993
0.007,2.691,0.002662669523,2.671432495,0.009870062493
0.007,2.685,-0.003364552156,2.656860352,-0.004702081062
0.007,2.693,0.005104075773,2.670211792,0.008649359368
0.007,2.691,0.002662669523,2.665328979,0.003766546868
0.007,2.686,-0.002143849031,2.653198242,-0.008364190437
0.007,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.008,2.681,-0.007026661531,2.656860352,-0.004702081062
0.008,2.686,-0.002143849031,2.651977539,-0.009584893562
0.008,2.691,0.002662669523,2.665328979,3.77E-03
0.008,2.685,-0.003364552156,2.653198242,-0.008364190437
0.008,2.689,0.001518260344,2.659301758,-0.002260674812
0.008,2.689,0.001518260344,2.665328979,0.003766546868
0.008,2.683,-0.004585255281,2.656860352,-0.004702081062
0.008,2.687,-0.0009231459062,2.666549683,0.004987249993
0.008,2.688,0.0002975572188,2.666549683,4.99E-03
0.008,2.683,-0.004585255281,2.659301758,-0.002260674812
0.009,2.691,0.002662669523,2.66418457,0.002622137688
0.009,2.687,-0.0009231459062,2.66418457,0.002622137688
0.009,2.685,-0.003364552156,2.655639648,-0.005922784187
0.009,2.691,0.002662669523,2.662963867,0.001401434563
0.009,2.687,-0.0009231459062,2.66418457,2.62E-03
0.009,2.691,0.002662669523,2.658081055,-0.003481377937
0.009,2.694,0.006324778898,2.659301758,-2.26E-03
0.009,2.686,-0.002143849031,2.660522461,-0.001039971687
0.009,2.687,-0.0009231459062,2.658081055,-0.003481377937
0.009,2.691,0.002662669523,2.667770386,6.21E-03
0.010,2.678,-0.009468067781,2.651977539,-0.009584893562
0.010,2.686,-0.002143849031,2.660522461,-0.001039971687
0.010,2.688,0.0002975572188,2.665328979,3.77E-03
0.010,2.683,-0.004585255281,2.656860352,-0.004702081062
0.010,2.693,0.005104075773,2.667770386,0.006207953118
0.010,2.686,-0.002143849031,2.668991089,7.43E-03
0.010,2.686,-0.002143849031,2.662963867,0.001401434563
0.010,2.692,0.003883372648,2.666549683,0.004987249993
0.010,2.689,0.001518260344,2.662963867,0.001401434563
0.010,2.689,0.001518260344,2.658081055,-3.48E-03
0.011,2.692,0.003883372648,2.666549683,0.004987249993
0.011,2.685,-0.003364552156,2.660522461,-0.001039971687
0.011,2.694,0.006324778898,2.665328979,0.003766546868
0.011,2.695,0.007545482023,2.668991089,0.007428656243
0.011,2.686,-0.002143849031,2.659301758,-2.26E-03
0.011,2.693,0.005104075773,2.662963867,0.001401434563
0.011,2.688,0.0002975572188,2.665328979,0.003766546868
0.011,2.683,-0.004585255281,2.656860352,-0.004702081062
0.011,2.691,0.002662669523,2.665328979,0.003766546868
0.011,2.685,-0.003364552156,2.666549683,0.004987249993
0.012,2.687,-0.0009231459062,2.659301758,-2.26E-03
0.012,2.692,0.003883372648,2.665328979,0.003766546868
0.012,2.685,-0.003364552156,2.656860352,-0.004702081062
0.012,2.686,-0.002143849031,2.653198242,-0.008364190437
0.012,2.692,0.003883372648,2.660522461,-0.001039971687
0.012,2.681,-0.007026661531,2.653198242,-8.36E-03
0.012,2.689,0.001518260344,2.661743164,1.81E-04
0.012,2.687,-0.0009231459062,2.662963867,1.40E-03
0.012,2.682,-0.005805958406,2.654418945,-0.007143487312
0.012,2.687,-0.0009231459062,2.660522461,-0.001039971687
0.013,2.686,-0.002143849031,2.661743164,0.000180731438
0.013,2.685,-0.003364552156,2.656860352,-0.004702081062
0.013,2.695,0.007545482023,2.667770386,0.006207953118
0.013,2.689,0.001518260344,2.668991089,0.007428656243
0.013,2.688,0.0002975572188,2.66418457,0.002622137688
0.013,2.693,0.005104075773,2.662963867,0.001401434563
0.013,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.013,2.689,0.001518260344,2.660522461,-0.001039971687
0.013,2.692,0.003883372648,2.666549683,0.004987249993
0.013,2.686,-0.002143849031,2.662963867,0.001401434563
0.014,2.688,0.0002975572188,2.666549683,4.99E-03
0.014,2.686,-0.002143849031,2.662963867,0.001401434563
0.014,2.680,-0.008247364656,2.651977539,-0.009584893562
0.014,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.014,2.687,-0.0009231459062,2.662963867,0.001401434563
0.014,2.691,0.002662669523,2.66418457,0.002622137688
0.014,2.698,0.009986888273,2.667770386,0.006207953118
0.014,2.688,0.0002975572188,2.66418457,0.002622137688
0.014,2.692,0.003883372648,2.662963867,0.001401434563
0.014,2.694,0.006324778898,2.671432495,0.009870062493
0.015,2.685,-0.003364552156,2.659301758,-0.002260674812
0.015,2.686,-0.002143849031,2.654418945,-0.007143487312
0.015,2.691,0.002662669523,2.668991089,0.007428656243
0.015,2.681,-0.007026661531,2.655639648,-0.005922784187
0.015,2.691,0.002662669523,2.665328979,0.003766546868
0.015,2.686,-0.002143849031,2.662963867,0.001401434563
0.015,2.682,-0.005805958406,2.651977539,-9.58E-03
0.015,2.691,0.002662669523,2.665328979,0.003766546868
0.015,2.683,-0.004585255281,2.656860352,-0.004702081062
0.015,2.689,0.001518260344,2.659301758,-0.002260674812
0.016,2.693,0.005104075773,2.670211792,0.008649359368
0.016,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.016,2.689,0.001518260344,2.658081055,-3.48E-03
0.016,2.693,0.005104075773,2.665328979,0.003766546868
0.016,2.686,-0.002143849031,2.662963867,0.001401434563
0.016,2.693,0.005104075773,2.668991089,0.007428656243
0.016,2.695,0.007545482023,2.673873901,0.01231146874
0.016,2.683,-0.004585255281,2.651977539,-0.009584893562
0.016,2.686,-0.002143849031,2.660522461,-1.04E-03
0.016,2.686,-0.002143849031,2.662963867,0.001401434563
0.017,2.688,0.0002975572188,2.666549683,0.004987249993
0.017,2.693,0.005104075773,2.665328979,0.003766546868
0.017,2.683,-0.004585255281,2.659301758,-2.26E-03
0.017,2.689,0.001518260344,2.656860352,-0.004702081062
0.017,2.692,0.003883372648,2.66418457,2.62E-03
0.017,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.017,2.693,0.005104075773,2.665328979,0.003766546868
0.017,2.692,0.003883372648,2.670211792,8.65E-03
0.017,2.687,-0.0009231459062,2.659301758,-2.26E-03
0.017,2.692,0.003883372648,2.662963867,0.001401434563
0.018,2.687,-0.0009231459062,2.665328979,3.77E-03
0.018,2.683,-0.004585255281,2.654418945,-0.007143487312
0.018,2.692,0.003883372648,2.665328979,0.003766546868
0.018,2.686,-0.002143849031,2.665328979,3.77E-03
0.018,2.685,-0.003364552156,2.656860352,-0.004702081062
0.018,2.693,0.005104075773,2.666549683,0.004987249993
0.018,2.691,0.002662669523,2.666549683,0.004987249993
0.018,2.693,0.005104075773,2.659301758,-0.002260674812
0.018,2.688,0.0002975572188,2.665328979,0.003766546868
0.018,2.682,-0.005805958406,2.665328979,0.003766546868
0.019,2.686,-0.002143849031,2.655639648,-0.005922784187
0.019,2.683,-0.004585255281,2.665328979,0.003766546868
0.019,2.682,-0.005805958406,2.655639648,-5.92E-03
0.019,2.687,-0.0009231459062,2.662963867,0.001401434563
0.019,2.685,-0.003364552156,2.66418457,0.002622137688
0.019,2.682,-0.005805958406,2.653198242,-0.008364190437
0.019,2.689,0.001518260344,2.659301758,-0.002260674812
0.019,2.685,-0.003364552156,2.658081055,-0.003481377937
0.019,2.685,-0.003364552156,2.656860352,-4.70E-03
0.019,2.692,0.003883372648,2.66418457,0.002622137688
0.020,2.685,-0.003364552156,2.659301758,-0.002260674812
0.020,2.692,0.003883372648,2.659301758,-0.002260674812
0.020,2.692,0.003883372648,2.662963867,0.001401434563
0.020,2.686,-0.002143849031,2.658081055,-0.003481377937
0.020,2.692,0.003883372648,2.661743164,0.000180731438
0.020,2.694,0.006324778898,2.668991089,7.43E-03
0.020,2.688,0.0002975572188,2.658081055,-0.003481377937
0.020,2.689,0.001518260344,2.661743164,0.000180731438
0.020,2.686,-0.002143849031,2.665328979,0.003766546868
0.020,2.680,-0.008247364656,2.655639648,-0.005922784187
0.021,2.695,0.007545482023,2.665328979,0.003766546868
0.021,2.688,0.0002975572188,2.662963867,1.40E-03
0.021,2.685,-0.003364552156,2.651977539,-0.009584893562
0.021,2.688,0.0002975572188,2.656860352,-0.004702081062
0.021,2.681,-0.007026661531,2.659301758,-0.002260674812
0.021,2.683,-0.004585255281,2.659301758,-2.26E-03
0.021,2.686,-0.002143849031,2.665328979,0.003766546868
0.021,2.677,-0.01068877091,2.655639648,-0.005922784187
0.021,2.686,-0.002143849031,2.656860352,-4.70E-03
0.021,2.689,0.001518260344,2.667770386,6.21E-03
0.022,2.686,-0.002143849031,2.658081055,-0.003481377937
0.022,2.692,0.003883372648,2.665328979,0.003766546868
0.022,2.692,0.003883372648,2.665328979,0.003766546868
0.022,2.686,-0.002143849031,2.659301758,-2.26E-03
0.022,2.697,0.008766185148,2.670211792,0.008649359368
0.022,2.692,0.003883372648,2.670211792,8.65E-03
0.022,2.693,0.005104075773,2.670211792,0.008649359368
0.022,2.694,0.006324778898,2.667770386,0.006207953118
0.022,2.682,-0.005805958406,2.659301758,-0.002260674812
0.022,2.688,0.0002975572188,2.653198242,-8.36E-03
0.023,2.686,-0.002143849031,2.658081055,-0.003481377937
0.023,2.686,-0.002143849031,2.656860352,-4.70E-03
0.023,2.689,0.001518260344,2.658081055,-0.003481377937
0.023,2.692,0.003883372648,2.668991089,0.007428656243
0.023,2.689,0.001518260344,2.662963867,0.001401434563
0.023,2.697,0.008766185148,2.665328979,0.003766546868
0.023,2.688,0.0002975572188,2.662963867,0.001401434563
0.023,2.685,-0.003364552156,2.655639648,-0.005922784187
0.023,2.691,0.002662669523,2.665328979,0.003766546868
0.023,2.685,-0.003364552156,2.662963867,0.001401434563
0.024,2.689,0.001518260344,2.659301758,-0.002260674812
0.024,2.697,0.008766185148,2.671432495,0.009870062493
0.024,2.687,-0.0009231459062,2.666549683,0.004987249993
0.024,2.691,0.002662669523,2.665328979,0.003766546868
0.024,2.692,0.003883372648,2.66418457,0.002622137688
0.024,2.685,-0.003364552156,2.659301758,-0.002260674812
0.024,2.695,0.007545482023,2.667770386,0.006207953118
0.024,2.689,0.001518260344,2.658081055,-0.003481377937
0.024,2.680,-0.008247364656,2.653198242,-0.008364190437
0.024,2.687,-0.0009231459062,2.66418457,0.002622137688
0.025,2.691,0.002662669523,2.665328979,0.003766546868
0.025,2.686,-0.002143849031,2.656860352,-4.70E-03
0.025,2.691,0.002662669523,2.658081055,-0.003481377937
0.025,2.681,-0.007026661531,2.662963867,0.001401434563
0.025,2.685,-0.003364552156,2.659301758,-0.002260674812
0.025,2.691,0.002662669523,2.659301758,-0.002260674812
0.025,2.681,-0.007026661531,2.656860352,-0.004702081062
0.025,2.691,0.002662669523,2.662963867,1.40E-03
0.025,2.689,0.001518260344,2.66418457,0.002622137688
0.025,2.685,-0.003364552156,2.655639648,-0.005922784187
0.026,2.687,-0.0009231459062,2.661743164,0.000180731438
0.026,2.691,0.002662669523,2.66418457,0.002622137688
0.026,2.688,0.0002975572188,2.662963867,0.001401434563
0.026,2.689,0.001518260344,2.667770386,0.006207953118
0.026,2.691,0.002662669523,2.668991089,0.007428656243
0.026,2.694,0.006324778898,2.668991089,0.007428656243
0.026,2.703,0.01486970077,2.673873901,0.01231146874
0.026,2.687,-0.0009231459062,2.66418457,2.62E-03
0.026,2.691,0.002662669523,2.659301758,-2.26E-03
0.026,2.691,0.002662669523,2.66418457,0.002622137688
0.027,2.685,-0.003364552156,2.659301758,-0.002260674812
0.027,2.686,-0.002143849031,2.655639648,-0.005922784187
0.027,2.683,-0.004585255281,2.656860352,-0.004702081062
0.027,2.686,-0.002143849031,2.658081055,-3.48E-03
0.027,2.691,0.002662669523,2.662963867,0.001401434563
0.027,2.689,0.001518260344,2.66418457,0.002622137688
0.027,2.683,-0.004585255281,2.651977539,-0.009584893562
0.027,2.688,0.0002975572188,2.666549683,0.004987249993
0.027,2.682,-0.005805958406,2.66418457,0.002622137688
0.027,2.687,-0.0009231459062,2.658081055,-0.003481377937
0.028,2.695,0.007545482023,2.670211792,0.008649359368
0.028,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.028,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.028,2.688,0.0002975572188,2.658081055,-0.003481377937
0.028,2.687,-0.0009231459062,2.650756836,-0.01080559669
0.028,2.691,0.002662669523,2.665328979,0.003766546868
0.028,2.689,0.001518260344,2.666549683,0.004987249993
0.028,2.681,-0.007026661531,2.653198242,-8.36E-03
0.028,2.683,-0.004585255281,2.655639648,-0.005922784187
0.028,2.682,-0.005805958406,2.659301758,-0.002260674812
0.029,2.683,-0.004585255281,2.655639648,-5.92E-03
0.029,2.686,-0.002143849031,2.659301758,-2.26E-03
0.029,2.681,-0.007026661531,2.654418945,-0.007143487312
0.029,2.681,-0.007026661531,2.653198242,-0.008364190437
0.029,2.686,-0.002143849031,2.666549683,0.004987249993
0.029,2.681,-0.007026661531,2.656860352,-0.004702081062
0.029,2.692,0.003883372648,2.659301758,-0.002260674812
0.029,2.687,-0.0009231459062,2.66418457,0.002622137688
0.029,2.681,-0.007026661531,2.656860352,-0.004702081062
0.029,2.688,0.0002975572188,2.658081055,-0.003481377937
0.030,2.687,-0.0009231459062,2.66418457,0.002622137688
0.030,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.030,2.692,0.003883372648,2.656860352,-4.70E-03
0.030,2.687,-0.0009231459062,2.660522461,-0.001039971687
0.030,2.687,-0.0009231459062,2.658081055,-0.003481377937
0.030,2.697,0.008766185148,2.671432495,0.009870062493
0.030,2.693,0.005104075773,2.670211792,8.65E-03
0.030,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.030,2.686,-0.002143849031,2.656860352,-4.70E-03
0.030,2.677,-0.01068877091,2.654418945,-0.007143487312
0.031,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.031,2.689,0.001518260344,2.666549683,0.004987249993
0.031,2.687,-0.0009231459062,2.66418457,0.002622137688
0.031,2.698,0.009986888273,2.662963867,0.001401434563
0.031,2.693,0.005104075773,2.668991089,0.007428656243
0.031,2.691,0.002662669523,2.660522461,-0.001039971687
0.031,2.689,0.001518260344,2.665328979,0.003766546868
0.031,2.681,-0.007026661531,2.660522461,-0.001039971687
0.031,2.683,-0.004585255281,2.653198242,-0.008364190437
0.031,2.692,0.003883372648,2.665328979,0.003766546868
0.032,2.685,-0.003364552156,2.659301758,-0.002260674812
0.032,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.032,2.689,0.001518260344,2.665328979,0.003766546868
0.032,2.678,-0.009468067781,2.654418945,-0.007143487312
0.032,2.687,-0.0009231459062,2.660522461,-0.001039971687
0.032,2.688,0.0002975572188,2.666549683,0.004987249993
0.032,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.032,2.687,-0.0009231459062,2.658081055,-0.003481377937
0.032,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.032,2.686,-0.002143849031,2.654418945,-0.007143487312
0.033,2.691,0.002662669523,2.66418457,0.002622137688
0.033,2.685,-0.003364552156,2.66418457,0.002622137688
0.033,2.686,-0.002143849031,2.656860352,-0.004702081062
0.033,2.689,0.001518260344,2.66418457,0.002622137688
0.033,2.678,-0.009468067781,2.653198242,-0.008364190437
0.033,2.685,-0.003364552156,2.655639648,-0.005922784187
0.033,2.691,0.002662669523,2.665328979,0.003766546868
0.033,2.685,-0.003364552156,2.656860352,-0.004702081062
0.033,2.691,0.002662669523,2.665328979,0.003766546868
0.033,2.687,-0.0009231459062,2.668991089,0.007428656243
0.034,2.686,-0.002143849031,2.656860352,-0.004702081062
0.034,2.692,0.003883372648,2.658081055,-0.003481377937
0.034,2.687,-0.0009231459062,2.662963867,0.001401434563
0.034,2.683,-0.004585255281,2.660522461,-0.001039971687
0.034,2.689,0.001518260344,2.662963867,0.001401434563
0.034,2.686,-0.002143849031,2.66418457,0.002622137688
0.034,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.034,2.689,0.001518260344,2.660522461,-0.001039971687
0.034,2.681,-0.007026661531,2.653198242,-0.008364190437
0.034,2.689,0.001518260344,2.661743164,1.81E-04
0.035,2.689,0.001518260344,2.665328979,0.003766546868
0.035,2.681,-0.007026661531,2.654418945,-0.007143487312
0.035,2.689,0.001518260344,2.66418457,2.62E-03
0.035,2.686,-0.002143849031,2.662963867,0.001401434563
0.035,2.687,-0.0009231459062,2.653198242,-0.008364190437
0.035,2.689,0.001518260344,2.659301758,-0.002260674812
0.035,2.682,-0.005805958406,2.659301758,-0.002260674812
0.035,2.683,-0.004585255281,2.656860352,-0.004702081062
0.035,2.689,0.001518260344,2.66418457,2.62E-03
0.035,2.683,-0.004585255281,2.656860352,-0.004702081062
0.036,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.036,2.687,-0.0009231459062,2.662963867,0.001401434563
0.036,2.683,-0.004585255281,2.656860352,-0.004702081062
0.036,2.691,0.002662669523,2.662963867,0.001401434563
0.036,2.689,0.001518260344,2.662963867,0.001401434563
0.036,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.036,2.697,0.008766185148,2.665328979,0.003766546868
0.036,2.685,-0.003364552156,2.668991089,0.007428656243
0.036,2.686,-0.002143849031,2.660522461,-0.001039971687
0.036,2.692,0.003883372648,2.66418457,0.002622137688
0.037,2.687,-0.0009231459062,2.665328979,0.003766546868
0.037,2.689,0.001518260344,2.656860352,-0.004702081062
0.037,2.685,-0.003364552156,2.656860352,-0.004702081062
0.037,2.682,-0.005805958406,2.660522461,-0.001039971687
0.037,2.685,-0.003364552156,2.659301758,-0.002260674812
0.037,2.693,0.005104075773,2.667770386,0.006207953118
0.037,2.683,-0.004585255281,2.659301758,-2.26E-03
0.037,2.691,0.002662669523,2.659301758,-0.002260674812
0.037,2.687,-0.0009231459062,2.662963867,0.001401434563
0.037,2.681,-0.007026661531,2.656860352,-0.004702081062
0.038,2.691,0.002662669523,2.658081055,-0.003481377937
0.038,2.686,-0.002143849031,2.659301758,-0.002260674812
0.038,2.691,0.002662669523,2.662963867,0.001401434563
0.038,2.695,0.007545482023,2.666549683,4.99E-03
0.038,2.687,-0.0009231459062,2.666549683,0.004987249993
0.038,2.691,0.002662669523,2.661743164,0.000180731438
0.038,2.694,0.006324778898,2.671432495,0.009870062493
0.038,2.683,-0.004585255281,2.656860352,-0.004702081062
0.038,2.688,0.0002975572188,2.656860352,-0.004702081062
0.038,2.687,-0.0009231459062,2.66418457,2.62E-03
0.039,2.682,-0.005805958406,2.655639648,-0.005922784187
0.039,2.691,0.002662669523,2.666549683,0.004987249993
0.039,2.688,0.0002975572188,2.662963867,0.001401434563
0.039,2.681,-0.007026661531,2.650756836,-1.08E-02
0.039,2.685,-0.003364552156,2.656860352,-0.004702081062
0.039,2.678,-0.009468067781,2.656860352,-0.004702081062
0.039,2.685,-0.003364552156,2.658081055,-0.003481377937
0.039,2.689,0.001518260344,2.656860352,-0.004702081062
0.039,2.687,-0.0009231459062,2.658081055,-0.003481377937
0.039,2.692,0.003883372648,2.662963867,0.001401434563
0.040,2.692,0.003883372648,2.667770386,0.006207953118
0.040,2.685,-0.003364552156,2.658081055,-0.003481377937
0.040,2.687,-0.0009231459062,2.659301758,-0.002260674812
0.040,2.691,0.002662669523,2.665328979,0.003766546868
0.040,2.682,-0.005805958406,2.655639648,-0.005922784187
0.040,2.694,0.006324778898,2.667770386,0.006207953118
0.040,2.692,0.003883372648,2.665328979,3.77E-03
0.040,2.682,-0.005805958406,2.654418945,-7.14E-03
0.040,2.689,0.001518260344,2.658081055,-0.003481377937
0.040,2.686,-0.002143849031,2.666549683,0.004987249993
0.041,2.687,-0.0009231459062,2.661743164,0.000180731438
0.041,2.692,0.003883372648,2.666549683,0.004987249993
0.041,2.682,-0.005805958406,2.659301758,-2.26E-03
0.041,2.686,-0.002143849031,2.655639648,-5.92E-03
0.041,2.695,0.007545482023,2.666549683,0.004987249993
0.041,2.689,0.001518260344,2.662963867,0.001401434563
0.041,2.691,0.002662669523,2.660522461,-1.04E-03
0.041,2.691,0.002662669523,2.667770386,0.006207953118
0.041,2.685,-0.003364552156,2.656860352,-4.70E-03
0.041,2.689,0.001518260344,2.662963867,1.40E-03
0.042,2.691,0.002662669523,2.665328979,0.003766546868
0.042,2.687,-0.0009231459062,2.665328979,3.77E-03
0.042,2.692,0.003883372648,2.667770386,0.006207953118
0.042,2.687,-0.0009231459062,2.665328979,0.003766546868
0.042,2.691,0.002662669523,2.660522461,-0.001039971687
0.042,2.688,0.0002975572188,2.662963867,0.001401434563
0.042,2.689,0.001518260344,2.665328979,0.003766546868
0.042,2.683,-0.004585255281,2.656860352,-4.70E-03
0.042,2.689,0.001518260344,2.661743164,0.000180731438
0.042,2.683,-0.004585255281,2.661743164,0.000180731438
0.043,2.692,0.003883372648,2.665328979,0.003766546868
0.043,2.689,0.001518260344,2.667770386,0.006207953118
0.043,2.683,-0.004585255281,2.656860352,-0.004702081062
0.043,2.692,0.003883372648,2.658081055,-0.003481377937
0.043,2.682,-0.005805958406,2.656860352,-0.004702081062
0.043,2.686,-0.002143849031,2.655639648,-0.005922784187
0.043,2.693,0.005104075773,2.660522461,-0.001039971687
0.043,2.685,-0.003364552156,2.659301758,-0.002260674812
0.043,2.688,0.0002975572188,2.656860352,-0.004702081062
0.043,2.688,0.0002975572188,2.662963867,0.001401434563
0.044,2.681,-0.007026661531,2.655639648,-0.005922784187
0.044,2.682,-0.005805958406,2.656860352,-0.004702081062
0.044,2.691,0.002662669523,2.666549683,0.004987249993
0.044,2.682,-0.005805958406,2.653198242,-0.008364190437
0.044,2.692,0.003883372648,2.656860352,-0.004702081062
0.044,2.693,0.005104075773,2.670211792,0.008649359368
0.044,2.693,0.005104075773,2.666549683,4.99E-03
0.044,2.695,0.007545482023,2.667770386,0.006207953118
0.044,2.688,0.0002975572188,2.666549683,0.004987249993
0.044,2.693,0.005104075773,2.665328979,3.77E-03
0.045,2.699,0.0112075914,2.675094604,0.01353217187
0.045,2.692,0.003883372648,2.668991089,0.007428656243
0.045,2.695,0.007545482023,2.666549683,0.004987249993
0.045,2.694,0.006324778898,2.671432495,0.009870062493
0.045,2.687,-0.0009231459062,2.662963867,0.001401434563
0.045,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.045,2.694,0.006324778898,2.670211792,0.008649359368
0.045,2.688,0.0002975572188,2.658081055,-0.003481377937
0.045,2.688,0.0002975572188,2.665328979,0.003766546868
0.045,2.688,0.0002975572188,2.665328979,0.003766546868
0.046,2.687,-0.0009231459062,2.660522461,-0.001039971687
0.046,2.692,0.003883372648,2.666549683,0.004987249993
0.046,2.686,-0.002143849031,2.659301758,-0.002260674812
0.046,2.689,0.001518260344,2.659301758,-0.002260674812
0.046,2.689,0.001518260344,2.665328979,0.003766546868
0.046,2.685,-0.003364552156,2.66418457,0.002622137688
0.046,2.691,0.002662669523,2.667770386,0.006207953118
0.046,2.687,-0.0009231459062,2.665328979,0.003766546868
0.046,2.685,-0.003364552156,2.658081055,-0.003481377937
0.046,2.694,0.006324778898,2.665328979,0.003766546868
0.047,2.689,0.001518260344,2.668991089,0.007428656243
0.047,2.686,-0.002143849031,2.656860352,-0.004702081062
0.047,2.689,0.001518260344,2.656860352,-0.004702081062
0.047,2.688,0.0002975572188,2.655639648,-0.005922784187
0.047,2.687,-0.0009231459062,2.656860352,-0.004702081062
0.047,2.691,0.002662669523,2.659301758,-0.002260674812
0.047,2.681,-0.007026661531,2.651977539,-0.009584893562
0.047,2.681,-0.007026661531,2.654418945,-0.007143487312
0.047,2.687,-0.0009231459062,2.658081055,-0.003481377937
0.047,2.681,-0.007026661531,2.654418945,-0.007143487312
