Time,Sound Pressure 1,Offset Pressure 1,Sound Pressure 2,Offset Pressure 2
0.004,2.686,-0.001788198266,2.654418945,-6.86E-03
0.004,2.686,-0.001788198266,2.656860352,-0.004422979988
0.004,2.682,-0.005450307641,2.658081055,-0.003202276863
0.004,2.686,-0.001788198266,2.658081055,-0.003202276863
0.004,2.689,0.001873911109,2.665328979,0.004045647942
0.004,2.686,-0.001788198266,2.665328979,0.004045647942
0.004,2.692,0.004239023414,2.668991089,0.007707757317
0.004,2.691,0.003018320289,2.670211792,0.008928460442
0.004,2.683,-0.004229604516,2.658081055,-0.003202276863
0.004,2.691,0.003018320289,2.665328979,0.004045647942
0.005,2.688,0.0006532079841,2.667770386,0.006487054192
0.005,2.682,-0.005450307641,2.656860352,-0.004422979988
0.005,2.691,0.003018320289,2.665328979,0.004045647942
0.005,2.686,-0.001788198266,2.662963867,0.001680535637
0.005,2.688,0.0006532079841,2.656860352,-0.004422979988
0.005,2.692,0.004239023414,2.662963867,0.001680535637
0.005,2.685,-0.003008901391,2.656860352,-0.004422979988
0.005,2.688,0.0006532079841,2.653198242,-0.008085089363
0.005,2.691,0.003018320289,2.662963867,0.001680535637
0.005,2.683,-0.004229604516,2.655639648,-0.005643683113
0.006,2.688,0.0006532079841,2.656860352,-0.004422979988
0.006,2.691,0.003018320289,2.66418457,0.002901238762
0.006,2.681,-0.006671010766,2.653198242,-0.008085089363
0.006,2.692,0.004239023414,2.665328979,0.004045647942
0.006,2.689,0.001873911109,2.665328979,0.004045647942
0.006,2.689,0.001873911109,2.659301758,-0.001981573738
0.006,2.695,0.007901132789,2.667770386,6.49E-03
0.006,2.685,-0.003008901391,2.661743164,4.60E-04
0.006,2.686,-0.001788198266,2.659301758,-0.001981573738
0.006,2.692,0.004239023414,2.666549683,0.005266351067
0.007,2.687,-0.0005674951409,2.662963867,0.001680535637
0.007,2.688,0.0006532079841,2.661743164,0.0004598325123
0.007,2.692,0.004239023414,2.668991089,0.007707757317
0.007,2.683,-0.004229604516,2.655639648,-0.005643683113
0.007,2.689,0.001873911109,2.665328979,0.004045647942
0.007,2.689,0.001873911109,2.665328979,0.004045647942
0.007,2.682,-0.005450307641,2.651977539,-0.009305792488
0.007,2.686,-0.001788198266,2.658081055,-0.003202276863
0.007,2.683,-0.004229604516,2.656860352,-0.004422979988
0.007,2.682,-0.005450307641,2.650756836,-0.01052649561
0.008,2.686,-0.001788198266,2.655639648,-0.005643683113
0.008,2.678,-0.009112417016,2.654418945,-0.006864386238
0.008,2.683,-0.004229604516,2.653198242,-0.008085089363
0.008,2.687,-0.0005674951409,2.662963867,0.001680535637
0.008,2.682,-0.005450307641,2.659301758,-0.001981573738
0.008,2.687,-0.0005674951409,2.658081055,-0.003202276863
0.008,2.693,0.005459726539,2.668991089,0.007707757317
0.008,2.681,-0.006671010766,2.651977539,-0.009305792488
0.008,2.686,-0.001788198266,2.656860352,-4.42E-03
0.008,2.686,-0.001788198266,2.665328979,0.004045647942
0.009,2.683,-0.004229604516,2.656860352,-0.004422979988
0.009,2.687,-0.0005674951409,2.658081055,-0.003202276863
0.009,2.683,-0.004229604516,2.658081055,-0.003202276863
0.009,2.687,-0.0005674951409,2.659301758,-0.001981573738
0.009,2.692,0.004239023414,2.66418457,2.90E-03
0.009,2.682,-0.005450307641,2.659301758,-0.001981573738
0.009,2.688,0.0006532079841,2.659301758,-0.001981573738
0.009,2.692,0.004239023414,2.66418457,0.002901238762
0.009,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.009,2.688,0.0006532079841,2.656860352,-0.004422979988
0.010,2.689,0.001873911109,2.662963867,1.68E-03
0.010,2.685,-0.003008901391,2.651977539,-0.009305792488
0.010,2.689,0.001873911109,2.659301758,-1.98E-03
0.010,2.689,0.001873911109,2.665328979,0.004045647942
0.010,2.683,-0.004229604516,2.656860352,-0.004422979988
0.010,2.691,0.003018320289,2.665328979,4.05E-03
0.010,2.687,-0.0005674951409,2.666549683,0.005266351067
0.010,2.687,-0.0005674951409,2.659301758,-0.001981573738
0.010,2.683,-0.004229604516,2.665328979,4.05E-03
0.010,2.680,-0.007891713891,2.656860352,-0.004422979988
0.011,2.686,-0.001788198266,2.658081055,-0.003202276863
0.011,2.687,-0.0005674951409,2.66418457,2.90E-03
0.011,2.682,-0.005450307641,2.655639648,-0.005643683113
0.011,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.011,2.691,0.003018320289,2.665328979,0.004045647942
0.011,2.683,-0.004229604516,2.655639648,-5.64E-03
0.011,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.011,2.688,0.0006532079841,2.662963867,0.001680535637
0.011,2.682,-0.005450307641,2.651977539,-0.009305792488
0.011,2.689,0.001873911109,2.658081055,-0.003202276863
0.012,2.681,-0.006671010766,2.656860352,-4.42E-03
0.012,2.685,-0.003008901391,2.656860352,-0.004422979988
0.012,2.688,0.0006532079841,2.661743164,0.0004598325123
0.012,2.681,-0.006671010766,2.656860352,-0.004422979988
0.012,2.689,0.001873911109,2.66418457,0.002901238762
0.012,2.692,0.004239023414,2.668991089,0.007707757317
0.012,2.689,0.001873911109,2.665328979,4.05E-03
0.012,2.686,-0.001788198266,2.662963867,0.001680535637
0.012,2.689,0.001873911109,2.668991089,0.007707757317
0.012,2.683,-0.004229604516,2.656860352,-0.004422979988
0.013,2.689,0.001873911109,2.666549683,0.005266351067
0.013,2.687,-0.0005674951409,2.665328979,4.05E-03
0.013,2.686,-0.001788198266,2.656860352,-4.42E-03
0.013,2.691,0.003018320289,2.665328979,4.05E-03
0.013,2.686,-0.001788198266,2.655639648,-0.005643683113
0.013,2.692,0.004239023414,2.656860352,-0.004422979988
0.013,2.691,0.003018320289,2.661743164,0.0004598325123
0.013,2.682,-0.005450307641,2.650756836,-0.01052649561
0.013,2.686,-0.001788198266,2.651977539,-0.009305792488
0.013,2.687,-0.0005674951409,2.665328979,0.004045647942
0.014,2.683,-0.004229604516,2.653198242,-0.008085089363
0.014,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.014,2.688,0.0006532079841,2.666549683,0.005266351067
0.014,2.686,-0.001788198266,2.656860352,-0.004422979988
0.014,2.687,-0.0005674951409,2.662963867,0.001680535637
0.014,2.678,-0.009112417016,2.662963867,0.001680535637
0.014,2.686,-0.001788198266,2.665328979,4.05E-03
0.014,2.689,0.001873911109,2.670211792,0.008928460442
0.014,2.681,-0.006671010766,2.661743164,0.0004598325123
0.014,2.689,0.001873911109,2.662963867,0.001680535637
0.015,2.692,0.004239023414,2.665328979,0.004045647942
0.015,2.682,-0.005450307641,2.655639648,-0.005643683113
0.015,2.688,0.0006532079841,2.655639648,-0.005643683113
0.015,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.015,2.683,-0.004229604516,2.650756836,-0.01052649561
0.015,2.687,-0.0005674951409,2.655639648,-0.005643683113
0.015,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.015,2.682,-0.005450307641,2.653198242,-0.008085089363
0.015,2.692,0.004239023414,2.665328979,0.004045647942
0.015,2.686,-0.001788198266,2.656860352,-0.004422979988
0.016,2.685,-0.003008901391,2.656860352,-0.004422979988
0.016,2.691,0.003018320289,2.665328979,0.004045647942
0.016,2.682,-0.005450307641,2.660522461,-7.61E-04
0.016,2.691,0.003018320289,2.666549683,0.005266351067
0.016,2.687,-0.0005674951409,2.667770386,0.006487054192
0.016,2.691,0.003018320289,2.666549683,0.005266351067
0.016,2.698,0.01034253904,2.672653198,0.01136986669
0.016,2.692,0.004239023414,2.670211792,0.008928460442
0.016,2.686,-0.001788198266,2.660522461,-7.61E-04
0.016,2.688,0.0006532079841,2.666549683,0.005266351067
0.017,2.689,0.001873911109,2.667770386,0.006487054192
0.017,2.687,-0.0005674951409,2.658081055,-0.003202276863
0.017,2.691,0.003018320289,2.66418457,0.002901238762
0.017,2.682,-0.005450307641,2.655639648,-0.005643683113
0.017,2.687,-0.0005674951409,2.656860352,-4.42E-03
0.017,2.693,0.005459726539,2.666549683,0.005266351067
0.017,2.683,-0.004229604516,2.656860352,-0.004422979988
0.017,2.692,0.004239023414,2.66418457,0.002901238762
0.017,2.692,0.004239023414,2.668991089,7.71E-03
0.017,2.686,-0.001788198266,2.656860352,-0.004422979988
0.018,2.688,0.0006532079841,2.656860352,-4.42E-03
0.018,2.689,0.001873911109,2.66418457,0.002901238762
0.018,2.686,-0.001788198266,2.655639648,-0.005643683113
0.018,2.692,0.004239023414,2.66418457,2.90E-03
0.018,2.686,-0.001788198266,2.662963867,1.68E-03
0.018,2.686,-0.001788198266,2.660522461,-0.0007608706127
0.018,2.692,0.004239023414,2.670211792,8.93E-03
0.018,2.681,-0.006671010766,2.656860352,-0.004422979988
0.018,2.682,-0.005450307641,2.654418945,-0.006864386238
0.018,2.689,0.001873911109,2.666549683,5.27E-03
0.019,2.685,-0.003008901391,2.659301758,-0.001981573738
0.019,2.692,0.004239023414,2.660522461,-0.0007608706127
0.019,2.688,0.0006532079841,2.662963867,0.001680535637
0.019,2.686,-0.001788198266,2.659301758,-0.001981573738
0.019,2.686,-0.001788198266,2.658081055,-0.003202276863
0.019,2.685,-0.003008901391,2.66418457,0.002901238762
0.019,2.686,-0.001788198266,2.658081055,-0.003202276863
0.019,2.692,0.004239023414,2.665328979,0.004045647942
0.019,2.689,0.001873911109,2.665328979,4.05E-03
0.019,2.686,-0.001788198266,2.654418945,-0.006864386238
0.020,2.688,0.0006532079841,2.660522461,-0.0007608706127
0.020,2.678,-0.009112417016,2.655639648,-0.005643683113
0.020,2.689,0.001873911109,2.662963867,0.001680535637
0.020,2.695,0.007901132789,2.666549683,0.005266351067
0.020,2.683,-0.004229604516,2.656860352,-4.42E-03
0.020,2.691,0.003018320289,2.66418457,0.002901238762
0.020,2.693,0.005459726539,2.666549683,0.005266351067
0.020,2.689,0.001873911109,2.656860352,-0.004422979988
0.020,2.694,0.006680429664,2.667770386,0.006487054192
0.020,2.694,0.006680429664,2.668991089,0.007707757317
0.021,2.691,0.003018320289,2.661743164,0.0004598325123
0.021,2.692,0.004239023414,2.666549683,5.27E-03
0.021,2.686,-0.001788198266,2.662963867,0.001680535637
0.021,2.689,0.001873911109,2.658081055,-0.003202276863
0.021,2.692,0.004239023414,2.666549683,0.005266351067
0.021,2.682,-0.005450307641,2.660522461,-0.0007608706127
0.021,2.688,0.0006532079841,2.660522461,-0.0007608706127
0.021,2.689,0.001873911109,2.662963867,1.68E-03
0.021,2.681,-0.006671010766,2.654418945,-0.006864386238
0.021,2.687,-0.0005674951409,2.659301758,-0.001981573738
0.022,2.686,-0.001788198266,2.661743164,0.0004598325123
0.022,2.682,-0.005450307641,2.656860352,-4.42E-03
0.022,2.683,-0.004229604516,2.656860352,-0.004422979988
0.022,2.681,-0.006671010766,2.658081055,-0.003202276863
0.022,2.682,-0.005450307641,2.651977539,-9.31E-03
0.022,2.689,0.001873911109,2.66418457,2.90E-03
0.022,2.686,-0.001788198266,2.66418457,0.002901238762
0.022,2.683,-0.004229604516,2.659301758,-0.001981573738
0.022,2.692,0.004239023414,2.666549683,0.005266351067
0.022,2.685,-0.003008901391,2.661743164,4.60E-04
0.023,2.691,0.003018320289,2.666549683,0.005266351067
0.023,2.692,0.004239023414,2.667770386,6.49E-03
0.023,2.685,-0.003008901391,2.655639648,-0.005643683113
0.023,2.693,0.005459726539,2.668991089,0.007707757317
0.023,2.693,0.005459726539,2.668991089,0.007707757317
0.023,2.694,0.006680429664,2.665328979,4.05E-03
0.023,2.695,0.007901132789,2.670211792,0.008928460442
0.023,2.687,-0.0005674951409,2.66418457,2.90E-03
0.023,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.023,2.691,0.003018320289,2.666549683,0.005266351067
0.024,2.687,-0.0005674951409,2.662963867,0.001680535637
0.024,2.692,0.004239023414,2.662963867,0.001680535637
0.024,2.692,0.004239023414,2.665328979,0.004045647942
0.024,2.683,-0.004229604516,2.654418945,-0.006864386238
0.024,2.695,0.007901132789,2.66418457,0.002901238762
0.024,2.692,0.004239023414,2.662963867,0.001680535637
0.024,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.024,2.691,0.003018320289,2.665328979,0.004045647942
0.024,2.692,0.004239023414,2.668991089,0.007707757317
0.024,2.686,-0.001788198266,2.658081055,-0.003202276863
0.025,2.687,-0.0005674951409,2.662963867,0.001680535637
0.025,2.683,-0.004229604516,2.665328979,0.004045647942
0.025,2.686,-0.001788198266,2.658081055,-0.003202276863
0.025,2.692,0.004239023414,2.666549683,0.005266351067
0.025,2.682,-0.005450307641,2.659301758,-0.001981573738
0.025,2.691,0.003018320289,2.665328979,0.004045647942
0.025,2.694,0.006680429664,2.667770386,0.006487054192
0.025,2.683,-0.004229604516,2.656860352,-4.42E-03
0.025,2.689,0.001873911109,2.662963867,0.001680535637
0.025,2.687,-0.0005674951409,2.665328979,0.004045647942
0.026,2.685,-0.003008901391,2.659301758,-0.001981573738
0.026,2.692,0.004239023414,2.665328979,0.004045647942
0.026,2.691,0.003018320289,2.666549683,0.005266351067
0.026,2.692,0.004239023414,2.665328979,4.05E-03
0.026,2.695,0.007901132789,2.666549683,0.005266351067
0.026,2.692,0.004239023414,2.662963867,0.001680535637
0.026,2.694,0.006680429664,2.659301758,-0.001981573738
0.026,2.693,0.005459726539,2.665328979,0.004045647942
0.026,2.686,-0.001788198266,2.656860352,-0.004422979988
0.026,2.689,0.001873911109,2.659301758,-0.001981573738
0.027,2.692,0.004239023414,2.665328979,0.004045647942
0.027,2.682,-0.005450307641,2.651977539,-0.009305792488
0.027,2.689,0.001873911109,2.662963867,0.001680535637
0.027,2.687,-0.0005674951409,2.665328979,4.05E-03
0.027,2.687,-0.0005674951409,2.660522461,-7.61E-04
0.027,2.692,0.004239023414,2.665328979,0.004045647942
0.027,2.687,-0.0005674951409,2.666549683,0.005266351067
0.027,2.686,-0.001788198266,2.656860352,-0.004422979988
0.027,2.687,-0.0005674951409,2.666549683,0.005266351067
0.027,2.686,-0.001788198266,2.665328979,4.05E-03
0.028,2.692,0.004239023414,2.662963867,0.001680535637
0.028,2.693,0.005459726539,2.665328979,0.004045647942
0.028,2.686,-0.001788198266,2.655639648,-0.005643683113
0.028,2.692,0.004239023414,2.659301758,-0.001981573738
0.028,2.692,0.004239023414,2.662963867,0.001680535637
0.028,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.028,2.695,0.007901132789,2.665328979,0.004045647942
0.028,2.687,-0.0005674951409,2.661743164,0.0004598325123
0.028,2.683,-0.004229604516,2.653198242,-0.008085089363
0.028,2.688,0.0006532079841,2.658081055,-0.003202276863
0.029,2.681,-0.006671010766,2.659301758,-0.001981573738
0.029,2.685,-0.003008901391,2.656860352,-0.004422979988
0.029,2.685,-0.003008901391,2.665328979,0.004045647942
0.029,2.682,-0.005450307641,2.662963867,1.68E-03
0.029,2.687,-0.0005674951409,2.66418457,0.002901238762
0.029,2.687,-0.0005674951409,2.671432495,0.01014916357
0.029,2.683,-0.004229604516,2.656860352,-4.42E-03
0.029,2.689,0.001873911109,2.665328979,4.05E-03
0.029,2.692,0.004239023414,2.670211792,0.008928460442
0.029,2.689,0.001873911109,2.659301758,-0.001981573738
0.030,2.698,0.01034253904,2.670211792,0.008928460442
0.030,2.688,0.0006532079841,2.665328979,0.004045647942
0.030,2.691,0.003018320289,2.659301758,-0.001981573738
0.030,2.695,0.007901132789,2.666549683,0.005266351067
0.030,2.692,0.004239023414,2.665328979,0.004045647942
0.030,2.695,0.007901132789,2.662963867,0.001680535637
0.030,2.699,0.01156324216,2.671432495,0.01014916357
0.030,2.689,0.001873911109,2.659301758,-0.001981573738
0.030,2.688,0.0006532079841,2.656860352,-4.42E-03
0.030,2.695,0.007901132789,2.670211792,0.008928460442
0.031,2.683,-0.004229604516,2.653198242,-0.008085089363
0.031,2.689,0.001873911109,2.665328979,0.004045647942
0.031,2.689,0.001873911109,2.665328979,4.05E-03
0.031,2.687,-0.0005674951409,2.659301758,-0.001981573738
0.031,2.689,0.001873911109,2.662963867,1.68E-03
0.031,2.686,-0.001788198266,2.661743164,0.0004598325123
0.031,2.689,0.001873911109,2.659301758,-0.001981573738
0.031,2.692,0.004239023414,2.666549683,0.005266351067
0.031,2.687,-0.0005674951409,2.665328979,0.004045647942
0.031,2.686,-0.001788198266,2.658081055,-0.003202276863
0.032,2.692,0.004239023414,2.670211792,0.008928460442
0.032,2.683,-0.004229604516,2.658081055,-0.003202276863
0.032,2.689,0.001873911109,2.659301758,-0.001981573738
0.032,2.692,0.004239023414,2.667770386,0.006487054192
0.032,2.683,-0.004229604516,2.656860352,-0.004422979988
0.032,2.689,0.001873911109,2.665328979,0.004045647942
0.032,2.686,-0.001788198266,2.662963867,0.001680535637
0.032,2.677,-0.01033312014,2.651977539,-0.009305792488
0.032,2.686,-0.001788198266,2.656860352,-0.004422979988
0.032,2.682,-0.005450307641,2.656860352,-0.004422979988
0.033,2.686,-0.001788198266,2.658081055,-0.003202276863
0.033,2.688,0.0006532079841,2.665328979,0.004045647942
0.033,2.682,-0.005450307641,2.656860352,-0.004422979988
0.033,2.688,0.0006532079841,2.656860352,-0.004422979988
0.033,2.691,0.003018320289,2.665328979,0.004045647942
0.033,2.685,-0.003008901391,2.653198242,-0.008085089363
0.033,2.688,0.0006532079841,2.656860352,-0.004422979988
0.033,2.692,0.004239023414,2.665328979,0.004045647942
0.033,2.682,-0.005450307641,2.654418945,-0.006864386238
0.033,2.692,0.004239023414,2.662963867,0.001680535637
0.034,2.691,0.003018320289,2.665328979,0.004045647942
0.034,2.689,0.001873911109,2.662963867,0.001680535637
0.034,2.691,0.003018320289,2.667770386,0.006487054192
0.034,2.685,-0.003008901391,2.66418457,0.002901238762
0.034,2.686,-0.001788198266,2.660522461,-0.0007608706127
0.034,2.689,0.001873911109,2.666549683,0.005266351067
0.034,2.685,-0.003008901391,2.661743164,0.0004598325123
0.034,2.685,-0.003008901391,2.656860352,-0.004422979988
0.034,2.689,0.001873911109,2.665328979,0.004045647942
0.034,2.686,-0.001788198266,2.662963867,0.001680535637
0.035,2.694,0.006680429664,2.666549683,0.005266351067
0.035,2.689,0.001873911109,2.66418457,0.002901238762
0.035,2.682,-0.005450307641,2.651977539,-0.009305792488
0.035,2.689,0.001873911109,2.659301758,-0.001981573738
0.035,2.686,-0.001788198266,2.656860352,-0.004422979988
0.035,2.687,-0.0005674951409,2.654418945,-6.86E-03
0.035,2.691,0.003018320289,2.660522461,-0.0007608706127
0.035,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.035,2.691,0.003018320289,2.658081055,-3.20E-03
0.035,2.691,0.003018320289,2.665328979,0.004045647942
0.036,2.682,-0.005450307641,2.659301758,-0.001981573738
0.036,2.686,-0.001788198266,2.658081055,-0.003202276863
0.036,2.687,-0.0005674951409,2.665328979,0.004045647942
0.036,2.681,-0.006671010766,2.655639648,-0.005643683113
0.036,2.686,-0.001788198266,2.659301758,-1.98E-03
0.036,2.686,-0.001788198266,2.660522461,-0.0007608706127
0.036,2.687,-0.0005674951409,2.662963867,0.001680535637
0.036,2.691,0.003018320289,2.665328979,0.004045647942
0.036,2.683,-0.004229604516,2.660522461,-0.0007608706127
0.036,2.685,-0.003008901391,2.654418945,-0.006864386238
0.037,2.686,-0.001788198266,2.659301758,-0.001981573738
0.037,2.685,-0.003008901391,2.656860352,-0.004422979988
0.037,2.691,0.003018320289,2.656860352,-0.004422979988
0.037,2.692,0.004239023414,2.665328979,0.004045647942
0.037,2.685,-0.003008901391,2.658081055,-0.003202276863
0.037,2.687,-0.0005674951409,2.659301758,-0.001981573738
0.037,2.691,0.003018320289,2.665328979,0.004045647942
0.037,2.686,-0.001788198266,2.659301758,-0.001981573738
0.037,2.693,0.005459726539,2.666549683,0.005266351067
0.037,2.689,0.001873911109,2.667770386,0.006487054192
0.038,2.686,-0.001788198266,2.656860352,-0.004422979988
0.038,2.692,0.004239023414,2.666549683,0.005266351067
0.038,2.682,-0.005450307641,2.662963867,1.68E-03
0.038,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.038,2.689,0.001873911109,2.665328979,0.004045647942
0.038,2.682,-0.005450307641,2.659301758,-0.001981573738
0.038,2.689,0.001873911109,2.660522461,-0.0007608706127
0.038,2.689,0.001873911109,2.662963867,0.001680535637
0.038,2.685,-0.003008901391,2.655639648,-0.005643683113
0.038,2.688,0.0006532079841,2.658081055,-3.20E-03
0.039,2.689,0.001873911109,2.665328979,0.004045647942
0.039,2.683,-0.004229604516,2.656860352,-0.004422979988
0.039,2.686,-0.001788198266,2.659301758,-0.001981573738
0.039,2.686,-0.001788198266,2.662963867,0.001680535637
0.039,2.683,-0.004229604516,2.656860352,-0.004422979988
0.039,2.686,-0.001788198266,2.658081055,-3.20E-03
0.039,2.678,-0.009112417016,2.654418945,-0.006864386238
0.039,2.685,-0.003008901391,2.653198242,-0.008085089363
0.039,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.039,2.682,-0.005450307641,2.654418945,-6.86E-03
0.040,2.689,0.001873911109,2.658081055,-0.003202276863
0.040,2.691,0.003018320289,2.666549683,0.005266351067
0.040,2.685,-0.003008901391,2.654418945,-0.006864386238
0.040,2.687,-0.0005674951409,2.659301758,-0.001981573738
0.040,2.686,-0.001788198266,2.662963867,0.001680535637
0.040,2.683,-0.004229604516,2.653198242,-0.008085089363
0.040,2.689,0.001873911109,2.662963867,0.001680535637
0.040,2.681,-0.006671010766,2.656860352,-0.004422979988
0.040,2.683,-0.004229604516,2.656860352,-0.004422979988
0.040,2.686,-0.001788198266,2.66418457,0.002901238762
0.041,2.681,-0.006671010766,2.656860352,-0.004422979988
0.041,2.687,-0.0005674951409,2.659301758,-0.001981573738
0.041,2.688,0.0006532079841,2.66418457,2.90E-03
0.041,2.682,-0.005450307641,2.656860352,-4.42E-03
0.041,2.688,0.0006532079841,2.662963867,0.001680535637
0.041,2.692,0.004239023414,2.668991089,0.007707757317
0.041,2.689,0.001873911109,2.661743164,0.0004598325123
0.041,2.687,-0.0005674951409,2.659301758,-0.001981573738
0.041,2.686,-0.001788198266,2.659301758,-1.98E-03
0.041,2.683,-0.004229604516,2.654418945,-6.86E-03
0.042,2.693,0.005459726539,2.666549683,0.005266351067
0.042,2.692,0.004239023414,2.665328979,0.004045647942
0.042,2.689,0.001873911109,2.660522461,-7.61E-04
0.042,2.692,0.004239023414,2.66418457,0.002901238762
0.042,2.687,-0.0005674951409,2.66418457,2.90E-03
0.042,2.689,0.001873911109,2.665328979,4.05E-03
0.042,2.692,0.004239023414,2.666549683,0.005266351067
0.042,2.685,-0.003008901391,2.655639648,-5.64E-03
0.042,2.686,-0.001788198266,2.658081055,-0.003202276863
0.042,2.687,-0.0005674951409,2.665328979,0.004045647942
0.043,2.687,-0.0005674951409,2.656860352,-0.004422979988
0.043,2.689,0.001873911109,2.66418457,0.002901238762
0.043,2.686,-0.001788198266,2.665328979,0.004045647942
0.043,2.682,-0.005450307641,2.654418945,-6.86E-03
0.043,2.688,0.0006532079841,2.662963867,0.001680535637
0.043,2.680,-0.007891713891,2.654418945,-0.006864386238
0.043,2.685,-0.003008901391,2.653198242,-0.008085089363
0.043,2.689,0.001873911109,2.661743164,0.0004598325123
0.043,2.682,-0.005450307641,2.655639648,-0.005643683113
0.043,2.691,0.003018320289,2.658081055,-0.003202276863
0.044,2.693,0.005459726539,2.667770386,0.006487054192
0.044,2.692,0.004239023414,2.660522461,-0.0007608706127
0.044,2.693,0.005459726539,2.662963867,0.001680535637
0.044,2.692,0.004239023414,2.668991089,0.007707757317
0.044,2.686,-0.001788198266,2.658081055,-0.003202276863
0.044,2.692,0.004239023414,2.666549683,0.005266351067
0.044,2.692,0.004239023414,2.671432495,0.01014916357
0.044,2.683,-0.004229604516,2.658081055,-0.003202276863
0.044,2.691,0.003018320289,2.66418457,0.002901238762
0.044,2.682,-0.005450307641,2.661743164,0.0004598325123
0.045,2.686,-0.001788198266,2.659301758,-0.001981573738
0.045,2.689,0.001873911109,2.66418457,0.002901238762
0.045,2.680,-0.007891713891,2.651977539,-9.31E-03
0.045,2.682,-0.005450307641,2.653198242,-0.008085089363
0.045,2.687,-0.0005674951409,2.659301758,-0.001981573738
0.045,2.683,-0.004229604516,2.650756836,-1.05E-02
0.045,2.686,-0.001788198266,2.656860352,-0.004422979988
0.045,2.687,-0.0005674951409,2.662963867,0.001680535637
0.045,2.683,-0.004229604516,2.653198242,-0.008085089363
0.045,2.691,0.003018320289,2.665328979,0.004045647942
0.046,2.689,0.001873911109,2.665328979,0.004045647942
0.046,2.687,-0.0005674951409,2.658081055,-0.003202276863
0.046,2.692,0.004239023414,2.666549683,0.005266351067
0.046,2.686,-0.001788198266,2.661743164,0.0004598325123
0.046,2.691,0.003018320289,2.662963867,0.001680535637
0.046,2.692,0.004239023414,2.670211792,0.008928460442
0.046,2.692,0.004239023414,2.666549683,0.005266351067
0.046,2.692,0.004239023414,2.662963867,0.001680535637
0.046,2.689,0.001873911109,2.665328979,0.004045647942
0.046,2.686,-0.001788198266,2.656860352,-0.004422979988
0.047,2.688,0.0006532079841,2.658081055,-0.003202276863
0.047,2.687,-0.0005674951409,2.66418457,0.002901238762
0.047,2.683,-0.004229604516,2.653198242,-0.008085089363
0.047,2.687,-0.0005674951409,2.662963867,0.001680535637
0.047,2.683,-0.004229604516,2.659301758,-0.001981573738
0.047,2.683,-0.004229604516,2.653198242,-0.008085089363
0.047,2.688,0.0006532079841,2.661743164,0.0004598325123
0.047,2.682,-0.005450307641,2.659301758,-0.001981573738
0.047,2.688,0.0006532079841,2.659301758,-0.001981573738
0.047,2.692,0.004239023414,2.667770386,0.006487054192
